Data Date (UTC), LATITUDE, LONGITUDE, FMTID, YEAR, MONTH, DAY, HOUR, MIN, SST, RANGE, VBAT, GPSDELAY, SNR, TTFF, SBDTIME, Report Body
2021-10-25 23:00:00, 48.485600, -64.152200, 0, 2021, 10, 25, 23, 0, 8.89, 3, 15.2, 123, 36, 254, 19, 002B4CDC0FFEADBFF0F313FF07BA90CC46B53FF9
2021-10-25 22:00:00, 48.485600, -64.152200, 0, 2021, 10, 25, 22, 0, 8.89, 3, 15.2, 63, 40, 254, 12, 002B4CD80FFEADBFF0F30CFF03FA90CC46B53FFA
2021-10-25 21:00:00, 48.485600, -64.152200, 0, 2021, 10, 25, 21, 0, 8.90, 2, 15.2, 0, 44, 30, 8, 002B4CD40FFEADDFF0B308FF000A90CC46B538FB
2021-10-25 20:00:00, 48.485600, -64.152200, 0, 2021, 10, 25, 20, 0, 8.90, 3, 15.2, 0, 48, 66, 7, 002B4CD00FFEADDFF0F307FF000A90CC46B53A1C
2021-10-25 19:00:00, 48.485600, -64.152200, 0, 2021, 10, 25, 19, 0, 8.91, 2, 15.2, 0, 48, 82, 11, 002B4CCC0FFEADFFF0B30BFF000A90CC46B53A9C
2021-10-25 18:00:00, 48.485600, -64.152200, 0, 2021, 10, 25, 18, 0, 8.91, 3, 15.2, 241, 44, 254, 4, 002B4CC80FFEADFFF0F304FF0F1A90CC46B53FFB
2021-10-25 17:00:00, 48.485600, -64.152200, 0, 2021, 10, 25, 17, 0, 8.85, 4, 15.2, 181, 44, 254, 1, 002B4CC40FFEAD3FF13301FF0B5A90CC46B53FFB
2021-10-25 16:00:00, 48.485600, -64.152200, 0, 2021, 10, 25, 16, 0, 8.83, 5, 15.2, 121, 36, 254, 11, 002B4CC00FFEACFFF1730BFF079A90CC46B53FF9
2021-10-25 15:00:00, 48.485600, -64.152200, 0, 2021, 10, 25, 15, 0, 8.85, 4, 15.2, 61, 40, 254, 10, 002B4CBC0FFEAD3FF1330AFF03DA90CC46B53FFA
2021-10-25 14:00:00, 48.485600, -64.152200, 0, 2021, 10, 25, 14, 0, 8.78, 3, 15.2, 0, 44, 144, 10, 002B4CB80FFEAC5FF0F30AFF000A90CC46B53C8B
2021-10-25 13:00:00, 48.485600, -64.152200, 0, 2021, 10, 25, 13, 0, 8.77, 3, 15.2, 0, 44, 112, 8, 002B4CB40FFEAC3FF0F308FF000A90CC46B53B8B
2021-10-25 12:00:00, 48.485600, -64.152200, 0, 2021, 10, 25, 12, 0, 9.15, 2, 15.2, 0, 44, 24, 8, 002B4CB00FFEB0FFF0B308FF000A90CC46B538CB
2021-10-25 11:00:00, 48.485600, -64.152200, 0, 2021, 10, 25, 11, 0, 9.25, 2, 15.2, 0, 44, 24, 8, 002B4CAC0FFEB23FF0B308FF000A90CC46B538CB
2021-10-25 10:00:00, 48.485600, -64.152200, 0, 2021, 10, 25, 10, 0, 9.17, 2, 15.2, 0, 44, 42, 16, 002B4CA80FFEB13FF0B310FF000A90CC46B5395B
2021-10-25 09:00:00, 48.485600, -64.152400, 0, 2021, 10, 25, 9, 0, 9.34, 3, 15.2, 0, 40, 154, 4, 002B4CA40FFEB35FF0F304FF000A90CC46B534DA
2021-10-25 08:00:00, 48.485600, -64.152200, 0, 2021, 10, 25, 8, 0, 9.43, 4, 15.2, 0, 44, 150, 7, 002B4CA00FFEB47FF13307FF000A90CC46B53CBB
2021-10-25 07:00:00, 48.485600, -64.152400, 0, 2021, 10, 25, 7, 0, 9.46, 3, 15.2, 60, 32, 254, 9, 002B4C9C0FFEB4DFF0F309FF03CA90CC46B537F8
2021-10-25 06:00:00, 48.485600, -64.152400, 0, 2021, 10, 25, 6, 0, 9.55, 3, 15.2, 0, 40, 232, 10, 002B4C980FFEB5FFF0F30AFF000A90CC46B5374A
2021-10-25 05:00:00, 48.485600, -64.152400, 0, 2021, 10, 25, 5, 0, 9.55, 3, 15.2, 0, 44, 80, 9, 002B4C940FFEB5FFF0F309FF000A90CC46B5328B
2021-10-25 04:00:00, 48.485600, -64.152200, 0, 2021, 10, 25, 4, 0, 9.39, 1, 15.2, 0, 44, 24, 7, 002B4C900FFEB3FFF07307FF000A90CC46B538CB
2021-10-25 03:00:00, 48.485600, -64.152200, 0, 2021, 10, 25, 3, 0, 9.43, 2, 15.2, 0, 44, 24, 8, 002B4C8C0FFEB47FF0B308FF000A90CC46B538CB
2021-10-25 02:00:00, 48.485600, -64.152200, 0, 2021, 10, 25, 2, 0, 9.33, 3, 15.2, 0, 44, 24, 6, 002B4C880FFEB33FF0F306FF000A90CC46B538CB
2021-10-25 01:00:00, 48.485600, -64.152200, 0, 2021, 10, 25, 1, 0, 9.26, 3, 15.2, 0, 44, 142, 15, 002B4C840FFEB25FF0F30FFF000A90CC46B53C7B
2021-10-25 00:00:00, 48.485600, -64.152200, 0, 2021, 10, 25, 0, 0, 9.29, 3, 15.2, 0, 44, 142, 7, 002B4C800FFEB2BFF0F307FF000A90CC46B53C7B
2021-10-24 23:00:00, 48.485600, -64.152200, 0, 2021, 10, 24, 23, 0, 9.25, 2, 15.2, 0, 44, 24, 11, 002B4C5C0FFEB23FF0B30BFF000A90CC46B538CB
2021-10-24 22:00:00, 48.485600, -64.152200, 0, 2021, 10, 24, 22, 0, 9.36, 2, 15.2, 0, 44, 24, 9, 002B4C580FFEB39FF0B309FF000A90CC46B538CB
2021-10-24 21:00:00, 48.485600, -64.152200, 0, 2021, 10, 24, 21, 0, 9.29, 2, 15.2, 0, 48, 60, 11, 002B4C540FFEB2BFF0B30BFF000A90CC46B539EC
2021-10-24 20:00:00, 48.485600, -64.152400, 0, 2021, 10, 24, 20, 0, 9.32, 2, 15.2, 61, 44, 254, 8, 002B4C500FFEB31FF0B308FF03DA90CC46B537FB
2021-10-24 19:00:00, 48.485600, -64.152400, 0, 2021, 10, 24, 19, 0, 9.39, 3, 15.2, 0, 40, 150, 8, 002B4C4C0FFEB3FFF0F308FF000A90CC46B534BA
2021-10-24 18:00:00, 48.485600, -64.152200, 0, 2021, 10, 24, 18, 0, 9.45, 2, 15.2, 62, 40, 254, 8, 002B4C480FFEB4BFF0B308FF03EA90CC46B53FFA
2021-10-24 17:00:00, 48.485600, -64.152200, 0, 2021, 10, 24, 17, 0, 9.41, 3, 15.2, 0, 44, 84, 9, 002B4C440FFEB43FF0F309FF000A90CC46B53AAB
2021-10-24 16:00:00, 48.485600, -64.152200, 0, 2021, 10, 24, 16, 0, 9.51, 3, 15.2, 0, 44, 82, 8, 002B4C400FFEB57FF0F308FF000A90CC46B53A9B
2021-10-24 15:00:00, 48.485600, -64.152200, 0, 2021, 10, 24, 15, 0, 9.42, 2, 15.2, 0, 44, 84, 7, 002B4C3C0FFEB45FF0B307FF000A90CC46B53AAB
2021-10-24 14:00:00, 48.485600, -64.152200, 0, 2021, 10, 24, 14, 0, 9.37, 2, 15.2, 0, 44, 24, 7, 002B4C380FFEB3BFF0B307FF000A90CC46B538CB
2021-10-24 13:00:00, 48.485600, -64.152200, 0, 2021, 10, 24, 13, 0, 9.65, 1, 15.2, 0, 44, 28, 10, 002B4C340FFEB73FF0730AFF000A90CC46B538EB
2021-10-24 12:00:00, 48.485600, -64.152200, 0, 2021, 10, 24, 12, 0, 9.87, 1, 15.2, 0, 44, 24, 8, 002B4C300FFEB9FFF07308FF000A90CC46B538CB
2021-10-24 11:00:00, 48.485600, -64.152200, 0, 2021, 10, 24, 11, 0, 9.89, 2, 15.2, 0, 44, 24, 9, 002B4C2C0FFEBA3FF0B309FF000A90CC46B538CB
2021-10-24 10:00:00, 48.485600, -64.152200, 0, 2021, 10, 24, 10, 0, 9.87, 2, 15.2, 0, 44, 112, 9, 002B4C280FFEB9FFF0B309FF000A90CC46B53B8B
2021-10-24 09:00:00, 48.485600, -64.152200, 0, 2021, 10, 24, 9, 0, 9.87, 2, 15.2, 0, 44, 48, 12, 002B4C240FFEB9FFF0B30CFF000A90CC46B5398B
2021-10-24 08:00:00, 48.485600, -64.152200, 0, 2021, 10, 24, 8, 0, 9.85, 3, 15.2, 63, 36, 254, 7, 002B4C200FFEB9BFF0F307FF03FA90CC46B53FF9
2021-10-24 07:00:00, 48.485600, -64.152200, 0, 2021, 10, 24, 7, 0, 9.85, 2, 15.2, 0, 44, 24, 10, 002B4C1C0FFEB9BFF0B30AFF000A90CC46B538CB
2021-10-24 06:00:00, 48.485600, -64.152200, 0, 2021, 10, 24, 6, 0, 9.84, 2, 15.2, 0, 44, 24, 25, 002B4C180FFEB99FF0B319FF000A90CC46B538CB
2021-10-24 05:00:00, 48.485600, -64.152200, 0, 2021, 10, 24, 5, 0, 9.84, 2, 15.2, 0, 44, 28, 11, 002B4C140FFEB99FF0B30BFF000A90CC46B538EB
2021-10-24 04:00:00, 48.485600, -64.152400, 0, 2021, 10, 24, 4, 0, 9.83, 2, 15.2, 0, 44, 24, 7, 002B4C100FFEB97FF0B307FF000A90CC46B530CB
2021-10-24 03:00:00, 48.485600, -64.152400, 0, 2021, 10, 24, 3, 0, 9.84, 2, 15.2, 0, 44, 24, 8, 002B4C0C0FFEB99FF0B308FF000A90CC46B530CB
2021-10-24 02:00:00, 48.485600, -64.152200, 0, 2021, 10, 24, 2, 0, 9.96, 1, 15.2, 0, 44, 24, 9, 002B4C080FFEBB1FF07309FF000A90CC46B538CB
2021-10-24 01:00:00, 48.485600, -64.152200, 0, 2021, 10, 24, 1, 0, 9.91, 2, 15.2, 0, 44, 24, 13, 002B4C040FFEBA7FF0B30DFF000A90CC46B538CB
2021-10-24 00:00:00, 48.485600, -64.152200, 0, 2021, 10, 24, 0, 0, 9.92, 3, 15.2, 0, 44, 48, 9, 002B4C000FFEBA9FF0F309FF000A90CC46B5398B
2021-10-23 23:00:00, 48.485600, -64.152200, 0, 2021, 10, 23, 23, 0, 9.90, 3, 15.2, 0, 44, 206, 9, 002B4BDC0FFEBA5FF0F309FF000A90CC46B53E7B
2021-10-23 22:00:00, 48.485600, -64.152200, 0, 2021, 10, 23, 22, 0, 9.98, 3, 15.2, 123, 0, 254, 12, 002B4BD80FFEBB5FF0F30CFF07BA90CC46B53FF0
2021-10-23 21:00:00, 48.485600, -64.152200, 0, 2021, 10, 23, 21, 0, 10.03, 3, 15.2, 63, 0, 254, 1, 002B4BD40FFEBBFFF0F301FF03FA90CC46B53FF0
2021-10-23 20:00:00, 48.485600, -64.152200, 0, 2021, 10, 23, 20, 0, 9.94, 2, 15.2, 0, 48, 54, 7, 002B4BD00FFEBADFF0B307FF000A90CC46B539BC
2021-10-23 19:00:00, 48.485600, -64.152200, 0, 2021, 10, 23, 19, 0, 9.97, 3, 15.2, 0, 44, 28, 16, 002B4BCC0FFEBB3FF0F310FF000A90CC46B538EB
2021-10-23 18:00:00, 48.485600, -64.152200, 0, 2021, 10, 23, 18, 0, 10.01, 3, 15.2, 0, 44, 166, 7, 002B4BC80FFEBBBFF0F307FF000A90CC46B53D3B
2021-10-23 17:00:00, 48.485600, -64.152200, 0, 2021, 10, 23, 17, 0, 10.01, 2, 15.2, 0, 44, 24, 10, 002B4BC40FFEBBBFF0B30AFF000A90CC46B538CB
2021-10-23 16:00:00, 48.485600, -64.152200, 0, 2021, 10, 23, 16, 0, 10.11, 2, 15.2, 0, 44, 24, 6, 002B4BC00FFEBCFFF0B306FF000A90CC46B538CB
2021-10-23 15:00:00, 48.485600, -64.152200, 0, 2021, 10, 23, 15, 0, 10.16, 3, 15.2, 0, 44, 54, 10, 002B4BBC0FFEBD9FF0F30AFF000A90CC46B539BB
2021-10-23 14:00:00, 48.485600, -64.152200, 0, 2021, 10, 23, 14, 0, 10.46, 2, 15.2, 0, 44, 24, 8, 002B4BB80FFEC15FF0B308FF000A90CC46B538CB
2021-10-23 13:00:00, 48.485600, -64.152400, 0, 2021, 10, 23, 13, 0, 10.36, 3, 15.2, 0, 44, 24, 10, 002B4BB40FFEC01FF0F30AFF000A90CC46B530CB
2021-10-23 12:00:00, 48.485600, -64.152200, 0, 2021, 10, 23, 12, 0, 10.19, 2, 15.2, 0, 44, 30, 8, 002B4BB00FFEBDFFF0B308FF000A90CC46B538FB
2021-10-23 11:00:00, 48.485600, -64.152200, 0, 2021, 10, 23, 11, 0, 10.27, 3, 15.2, 0, 44, 24, 8, 002B4BAC0FFEBEFFF0F308FF000A90CC46B538CB
2021-10-23 10:00:00, 48.485600, -64.152200, 0, 2021, 10, 23, 10, 0, 10.29, 2, 15.2, 0, 44, 22, 11, 002B4BA80FFEBF3FF0B30BFF000A90CC46B538BB
2021-10-23 09:00:00, 48.485600, -64.152200, 0, 2021, 10, 23, 9, 0, 10.33, 3, 15.2, 0, 44, 24, 6, 002B4BA40FFEBFBFF0F306FF000A90CC46B538CB
2021-10-23 08:00:00, 48.485600, -64.152200, 0, 2021, 10, 23, 8, 0, 10.25, 3, 15.2, 0, 44, 24, 7, 002B4BA00FFEBEBFF0F307FF000A90CC46B538CB
2021-10-23 07:00:00, 48.485600, -64.152200, 0, 2021, 10, 23, 7, 0, 10.25, 3, 15.4, 0, 44, 202, 17, 002B4B9C0FFEBEBFF0F411FF000A90CC46B53E5B
2021-10-23 06:00:00, 48.485600, -64.152200, 0, 2021, 10, 23, 6, 0, 10.28, 3, 15.4, 61, 0, 254, 11, 002B4B980FFEBF1FF0F40BFF03DA90CC46B53FF0
2021-10-23 05:00:00, 48.485600, -64.152200, 0, 2021, 10, 23, 5, 0, 10.29, 2, 15.4, 0, 44, 130, 7, 002B4B940FFEBF3FF0B407FF000A90CC46B53C1B
2021-10-23 04:00:00, 48.485600, -64.152200, 0, 2021, 10, 23, 4, 0, 10.29, 2, 15.4, 0, 44, 24, 8, 002B4B900FFEBF3FF0B408FF000A90CC46B538CB
2021-10-23 03:00:00, 48.485600, -64.152200, 0, 2021, 10, 23, 3, 0, 10.31, 2, 15.4, 0, 44, 24, 9, 002B4B8C0FFEBF7FF0B409FF000A90CC46B538CB
2021-10-23 02:00:00, 48.485600, -64.152200, 0, 2021, 10, 23, 2, 0, 10.35, 3, 15.4, 0, 44, 24, 11, 002B4B880FFEBFFFF0F40BFF000A90CC46B538CB
2021-10-23 01:00:00, 48.485600, -64.152200, 0, 2021, 10, 23, 1, 0, 10.34, 2, 15.4, 0, 44, 24, 7, 002B4B840FFEBFDFF0B407FF000A90CC46B538CB
2021-10-23 00:00:00, 48.485600, -64.152200, 0, 2021, 10, 23, 0, 0, 10.37, 4, 15.4, 0, 44, 82, 16, 002B4B800FFEC03FF13410FF000A90CC46B53A9B
2021-10-22 23:00:00, 48.485600, -64.152200, 0, 2021, 10, 22, 23, 0, 10.37, 3, 15.4, 0, 44, 84, 7, 002B4B5C0FFEC03FF0F407FF000A90CC46B53AAB
2021-10-22 22:00:00, 48.485600, -64.152200, 0, 2021, 10, 22, 22, 0, 10.40, 3, 15.4, 0, 40, 28, 11, 002B4B580FFEC09FF0F40BFF000A90CC46B538EA
2021-10-22 21:00:00, 48.485600, -64.152200, 0, 2021, 10, 22, 21, 0, 10.40, 5, 15.4, 0, 48, 52, 17, 002B4B540FFEC09FF17411FF000A90CC46B539AC
2021-10-22 20:00:00, 48.485600, -64.152200, 0, 2021, 10, 22, 20, 0, 10.38, 4, 15.4, 123, 44, 254, 12, 002B4B500FFEC05FF1340CFF07BA90CC46B53FFB
2021-10-22 19:00:00, 48.485600, -64.152200, 0, 2021, 10, 22, 19, 0, 10.40, 4, 15.4, 63, 44, 254, 10, 002B4B4C0FFEC09FF1340AFF03FA90CC46B53FFB
2021-10-22 18:00:00, 48.485600, -64.152200, 0, 2021, 10, 22, 18, 0, 10.39, 2, 15.4, 0, 48, 26, 7, 002B4B480FFEC07FF0B407FF000A90CC46B538DC
2021-10-22 17:00:00, 48.485600, -64.152200, 0, 2021, 10, 22, 17, 0, 10.38, 3, 15.4, 0, 44, 28, 11, 002B4B440FFEC05FF0F40BFF000A90CC46B538EB
2021-10-22 16:00:00, 48.485600, -64.152200, 0, 2021, 10, 22, 16, 0, 10.38, 2, 15.4, 0, 44, 28, 7, 002B4B400FFEC05FF0B407FF000A90CC46B538EB
2021-10-22 15:00:00, 48.485600, -64.152400, 0, 2021, 10, 22, 15, 0, 10.36, 3, 15.4, 0, 44, 54, 17, 002B4B3C0FFEC01FF0F411FF000A90CC46B531BB
2021-10-22 14:00:00, 48.485600, -64.152200, 0, 2021, 10, 22, 14, 0, 10.38, 4, 15.4, 121, 44, 254, 11, 002B4B380FFEC05FF1340BFF079A90CC46B53FFB
2021-10-22 13:00:00, 48.485600, -64.152200, 0, 2021, 10, 22, 13, 0, 10.40, 4, 15.4, 61, 44, 254, 3, 002B4B340FFEC09FF13403FF03DA90CC46B53FFB
2021-10-22 12:00:00, 48.485600, -64.152200, 0, 2021, 10, 22, 12, 0, 10.43, 3, 15.4, 0, 44, 132, 9, 002B4B300FFEC0FFF0F409FF000A90CC46B53C2B
2021-10-22 11:00:00, 48.485600, -64.152200, 0, 2021, 10, 22, 11, 0, 10.35, 2, 15.4, 0, 44, 208, 10, 002B4B2C0FFEBFFFF0B40AFF000A90CC46B53E8B
2021-10-22 10:00:00, 48.485600, -64.152200, 0, 2021, 10, 22, 10, 0, 10.36, 2, 15.4, 0, 44, 48, 16, 002B4B280FFEC01FF0B410FF000A90CC46B5398B
2021-10-22 09:00:00, 48.485600, -64.152200, 0, 2021, 10, 22, 9, 0, 10.35, 2, 15.4, 0, 44, 24, 7, 002B4B240FFEBFFFF0B407FF000A90CC46B538CB
2021-10-22 08:00:00, 48.485600, -64.152200, 0, 2021, 10, 22, 8, 0, 10.36, 2, 15.4, 0, 44, 52, 7, 002B4B200FFEC01FF0B407FF000A90CC46B539AB
2021-10-22 07:00:00, 48.485600, -64.152200, 0, 2021, 10, 22, 7, 0, 10.36, 2, 15.4, 0, 40, 28, 9, 002B4B1C0FFEC01FF0B409FF000A90CC46B538EA
2021-10-22 06:00:00, 48.485600, -64.152200, 0, 2021, 10, 22, 6, 0, 10.38, 2, 15.4, 0, 44, 24, 10, 002B4B180FFEC05FF0B40AFF000A90CC46B538CB
2021-10-22 05:00:00, 48.485600, -64.152200, 0, 2021, 10, 22, 5, 0, 10.33, 1, 15.4, 0, 44, 24, 10, 002B4B140FFEBFBFF0740AFF000A90CC46B538CB
2021-10-22 04:00:00, 48.485600, -64.152200, 0, 2021, 10, 22, 4, 0, 10.36, 2, 15.4, 0, 44, 24, 7, 002B4B100FFEC01FF0B407FF000A90CC46B538CB
2021-10-22 03:00:00, 48.485600, -64.152200, 0, 2021, 10, 22, 3, 0, 10.28, 1, 15.4, 0, 44, 24, 10, 002B4B0C0FFEBF1FF0740AFF000A90CC46B538CB
2021-10-22 02:00:00, 48.485600, -64.152200, 0, 2021, 10, 22, 2, 0, 10.40, 2, 15.4, 0, 44, 24, 18, 002B4B080FFEC09FF0B412FF000A90CC46B538CB
2021-10-22 01:00:00, 48.485600, -64.152200, 0, 2021, 10, 22, 1, 0, 10.46, 2, 15.4, 0, 44, 24, 8, 002B4B040FFEC15FF0B408FF000A90CC46B538CB
2021-10-22 00:00:00, 48.485600, -64.152200, 0, 2021, 10, 22, 0, 0, 10.41, 2, 15.4, 0, 44, 24, 8, 002B4B000FFEC0BFF0B408FF000A90CC46B538CB
2021-10-21 23:00:00, 48.485600, -64.152200, 0, 2021, 10, 21, 23, 0, 10.17, 2, 15.4, 0, 44, 24, 10, 002B4ADC0FFEBDBFF0B40AFF000A90CC46B538CB
2021-10-21 22:00:00, 48.485600, -64.152200, 0, 2021, 10, 21, 22, 0, 10.09, 1, 15.4, 0, 44, 24, 10, 002B4AD80FFEBCBFF0740AFF000A90CC46B538CB
2021-10-21 21:00:00, 48.485600, -64.152200, 0, 2021, 10, 21, 21, 0, 10.45, 2, 15.4, 0, 48, 22, 7, 002B4AD40FFEC13FF0B407FF000A90CC46B538BC
2021-10-21 20:00:00, 48.485600, -64.152200, 0, 2021, 10, 21, 20, 0, 10.23, 2, 15.4, 0, 44, 24, 10, 002B4AD00FFEBE7FF0B40AFF000A90CC46B538CB
2021-10-21 19:00:00, 48.485600, -64.152200, 0, 2021, 10, 21, 19, 0, 10.38, 2, 15.4, 0, 48, 58, 10, 002B4ACC0FFEC05FF0B40AFF000A90CC46B539DC
2021-10-21 18:00:00, 48.485600, -64.152200, 0, 2021, 10, 21, 18, 0, 10.54, 1, 15.4, 0, 44, 22, 7, 002B4AC80FFEC25FF07407FF000A90CC46B538BB
2021-10-21 17:00:00, 48.485600, -64.152200, 0, 2021, 10, 21, 17, 0, 10.69, 1, 15.4, 0, 44, 24, 9, 002B4AC40FFEC43FF07409FF000A90CC46B538CB
2021-10-21 16:00:00, 48.485600, -64.152200, 0, 2021, 10, 21, 16, 0, 10.69, 2, 15.4, 0, 48, 24, 10, 002B4AC00FFEC43FF0B40AFF000A90CC46B538CC
2021-10-21 15:00:00, 48.485600, -64.152400, 0, 2021, 10, 21, 15, 0, 10.38, 3, 15.4, 0, 44, 24, 7, 002B4ABC0FFEC05FF0F407FF000A90CC46B530CB
2021-10-21 14:00:00, 48.485600, -64.152400, 0, 2021, 10, 21, 14, 0, 10.38, 1, 15.4, 0, 44, 24, 11, 002B4AB80FFEC05FF0740BFF000A90CC46B530CB
2021-10-21 13:00:00, 48.485600, -64.152200, 0, 2021, 10, 21, 13, 0, 9.87, 1, 15.4, 0, 44, 24, 10, 002B4AB40FFEB9FFF0740AFF000A90CC46B538CB
2021-10-21 12:00:00, 48.485600, -64.152200, 0, 2021, 10, 21, 12, 0, 9.94, 1, 15.4, 0, 44, 24, 7, 002B4AB00FFEBADFF07407FF000A90CC46B538CB
2021-10-21 11:00:00, 48.485600, -64.152200, 0, 2021, 10, 21, 11, 0, 9.83, 2, 15.4, 0, 44, 22, 9, 002B4AAC0FFEB97FF0B409FF000A90CC46B538BB
2021-10-21 10:00:00, 48.485600, -64.152200, 0, 2021, 10, 21, 10, 0, 9.87, 2, 15.4, 0, 44, 24, 18, 002B4AA80FFEB9FFF0B412FF000A90CC46B538CB
2021-10-21 09:00:00, 48.485600, -64.152200, 0, 2021, 10, 21, 9, 0, 9.68, 2, 15.4, 0, 44, 24, 9, 002B4AA40FFEB79FF0B409FF000A90CC46B538CB
2021-10-21 08:00:00, 48.485600, -64.152200, 0, 2021, 10, 21, 8, 0, 9.91, 2, 15.4, 0, 44, 142, 18, 002B4AA00FFEBA7FF0B412FF000A90CC46B53C7B
2021-10-21 07:00:00, 48.485600, -64.152200, 0, 2021, 10, 21, 7, 0, 9.89, 3, 15.4, 63, 16, 254, 7, 002B4A9C0FFEBA3FF0F407FF03FA90CC46B53FF4
2021-10-21 06:00:00, 48.485600, -64.152200, 0, 2021, 10, 21, 6, 0, 10.47, 2, 15.4, 0, 44, 22, 28, 002B4A980FFEC17FF0B41CFF000A90CC46B538BB
2021-10-21 05:00:00, 48.485600, -64.152200, 0, 2021, 10, 21, 5, 0, 11.07, 1, 15.4, 0, 44, 24, 11, 002B4A940FFEC8FFF0740BFF000A90CC46B538CB
2021-10-21 04:00:00, 48.485600, -64.152200, 0, 2021, 10, 21, 4, 0, 11.33, 1, 15.4, 0, 44, 24, 9, 002B4A900FFECC3FF07409FF000A90CC46B538CB
2021-10-21 03:00:00, 48.485600, -64.152200, 0, 2021, 10, 21, 3, 0, 11.53, 1, 15.4, 0, 44, 24, 8, 002B4A8C0FFECEBFF07408FF000A90CC46B538CB
2021-10-21 02:00:00, 48.485600, -64.152200, 0, 2021, 10, 21, 2, 0, 11.61, 1, 15.4, 0, 44, 24, 11, 002B4A880FFECFBFF0740BFF000A90CC46B538CB
2021-10-21 01:00:00, 48.485600, -64.152200, 0, 2021, 10, 21, 1, 0, 11.18, 1, 15.4, 0, 44, 24, 8, 002B4A840FFECA5FF07408FF000A90CC46B538CB
2021-10-21 00:00:00, 48.485600, -64.152200, 0, 2021, 10, 21, 0, 0, 10.52, 1, 15.4, 0, 44, 24, 7, 002B4A800FFEC21FF07407FF000A90CC46B538CB
2021-10-20 23:00:00, 48.485600, -64.152200, 0, 2021, 10, 20, 23, 0, 9.89, 2, 15.4, 0, 44, 24, 7, 002B4A5C0FFEBA3FF0B407FF000A90CC46B538CB
2021-10-20 22:00:00, 48.485600, -64.152200, 0, 2021, 10, 20, 22, 0, 10.48, 2, 15.4, 0, 48, 24, 10, 002B4A580FFEC19FF0B40AFF000A90CC46B538CC
2021-10-20 21:00:00, 48.485600, -64.152200, 0, 2021, 10, 20, 21, 0, 10.45, 2, 15.4, 0, 44, 142, 10, 002B4A540FFEC13FF0B40AFF000A90CC46B53C7B
2021-10-20 20:00:00, 48.485600, -64.152200, 0, 2021, 10, 20, 20, 0, 10.86, 2, 15.4, 0, 48, 52, 16, 002B4A500FFEC65FF0B410FF000A90CC46B539AC
2021-10-20 19:00:00, 48.485600, -64.152200, 0, 2021, 10, 20, 19, 0, 10.82, 2, 15.4, 0, 48, 114, 7, 002B4A4C0FFEC5DFF0B407FF000A90CC46B53B9C
2021-10-20 18:00:00, 48.485600, -64.152200, 0, 2021, 10, 20, 18, 0, 10.96, 2, 15.4, 0, 44, 78, 7, 002B4A480FFEC79FF0B407FF000A90CC46B53A7B
2021-10-20 17:00:00, 48.485600, -64.152200, 0, 2021, 10, 20, 17, 0, 10.74, 2, 15.4, 0, 44, 22, 12, 002B4A440FFEC4DFF0B40CFF000A90CC46B538BB
2021-10-20 16:00:00, 48.485600, -64.152200, 0, 2021, 10, 20, 16, 0, 10.46, 2, 15.4, 0, 48, 24, 10, 002B4A400FFEC15FF0B40AFF000A90CC46B538CC
2021-10-20 15:00:00, 48.485600, -64.152200, 0, 2021, 10, 20, 15, 0, 10.62, 2, 15.4, 0, 44, 24, 7, 002B4A3C0FFEC35FF0B407FF000A90CC46B538CB
2021-10-20 14:00:00, 48.485600, -64.152200, 0, 2021, 10, 20, 14, 0, 10.54, 3, 15.4, 0, 44, 162, 7, 002B4A380FFEC25FF0F407FF000A90CC46B53D1B
2021-10-20 13:00:00, 48.485600, -64.152200, 0, 2021, 10, 20, 13, 0, 10.45, 2, 15.4, 0, 44, 48, 9, 002B4A340FFEC13FF0B409FF000A90CC46B5398B
2021-10-20 12:00:00, 48.485600, -64.152200, 0, 2021, 10, 20, 12, 0, 10.37, 2, 15.4, 0, 44, 24, 9, 002B4A300FFEC03FF0B409FF000A90CC46B538CB
2021-10-20 11:00:00, 48.485600, -64.152200, 0, 2021, 10, 20, 11, 0, 10.38, 3, 15.4, 0, 44, 166, 11, 002B4A2C0FFEC05FF0F40BFF000A90CC46B53D3B
2021-10-20 10:00:00, 48.485600, -64.152200, 0, 2021, 10, 20, 10, 0, 10.38, 3, 15.4, 62, 44, 254, 14, 002B4A280FFEC05FF0F40EFF03EA90CC46B53FFB
2021-10-20 09:00:00, 48.485600, -64.152200, 0, 2021, 10, 20, 9, 0, 10.37, 2, 15.4, 0, 44, 114, 10, 002B4A240FFEC03FF0B40AFF000A90CC46B53B9B
2021-10-20 08:00:00, 48.485600, -64.152200, 0, 2021, 10, 20, 8, 0, 10.48, 3, 15.4, 0, 44, 196, 10, 002B4A200FFEC19FF0F40AFF000A90CC46B53E2B
2021-10-20 07:00:00, 48.485600, -64.152200, 0, 2021, 10, 20, 7, 0, 10.48, 2, 15.4, 0, 44, 54, 11, 002B4A1C0FFEC19FF0B40BFF000A90CC46B539BB
2021-10-20 06:00:00, 48.485600, -64.152400, 0, 2021, 10, 20, 6, 0, 10.58, 2, 15.4, 0, 44, 48, 11, 002B4A180FFEC2DFF0B40BFF000A90CC46B5318B
