Data Date (UTC), LATITUDE, LONGITUDE, FMTID, YEAR, MONTH, DAY, HOUR, MIN, SST, VBAT, GPSDELAY, SNR, TTFF, SBDTIME, Report Body
2020-10-08 19:00:00, 50.041200, -64.025800, 0, 2020, 10, 8, 19, 0, 7.35, 15.6, 0, 44, 28, 10, 0029444C0FFE9A7FFFF50AFF000AAF2E46C8F8EB
2020-10-08 18:00:00, 50.056400, -64.034400, 0, 2020, 10, 8, 18, 0, 7.46, 15.6, 0, 44, 24, 9, 002944480FFE9BDFFFF509FF000AAF7A46C7A0CB
2020-10-08 17:00:00, 50.064600, -64.052000, 0, 2020, 10, 8, 17, 0, 7.54, 15.6, 0, 44, 30, 11, 002944440FFE9CDFFFF50BFF000AAFA346C4E0FB
2020-10-08 16:00:00, 50.066800, -64.076800, 0, 2020, 10, 8, 16, 0, 7.56, 15.6, 0, 44, 24, 7, 002944400FFE9D1FFFF507FF000AAFAE46C100CB
2020-10-08 15:00:00, 50.064200, -64.103800, 0, 2020, 10, 8, 15, 0, 7.56, 15.6, 0, 44, 28, 6, 0029443C0FFE9D1FFFF506FF000AAFA146BCC8EB
2020-10-08 14:00:00, 50.061400, -64.132200, 0, 2020, 10, 8, 14, 0, 7.51, 15.6, 0, 44, 30, 6, 002944380FFE9C7FFFF506FF000AAF9346B858FB
2020-10-08 13:00:00, 50.056000, -64.160600, 0, 2020, 10, 8, 13, 0, 7.51, 15.6, 0, 44, 30, 10, 002944340FFE9C7FFFF50AFF000AAF7846B3E8FB
2020-10-08 12:00:00, 50.048600, -64.184400, 0, 2020, 10, 8, 12, 0, 7.44, 15.6, 0, 44, 30, 9, 002944300FFE9B9FFFF509FF000AAF5346B030FB
2020-10-08 11:00:00, 50.040000, -64.202200, 0, 2020, 10, 8, 11, 0, 7.43, 15.6, 0, 44, 30, 7, 0029442C0FFE9B7FFFF507FF000AAF2846AD68FB
2020-10-08 10:00:00, 50.032200, -64.213000, 0, 2020, 10, 8, 10, 0, 7.41, 15.6, 0, 40, 28, 7, 002944280FFE9B3FFFF507FF000AAF0146ABB8EA
2020-10-08 09:00:00, 50.023400, -64.215600, 0, 2020, 10, 8, 9, 0, 7.46, 15.6, 0, 40, 28, 13, 002944240FFE9BDFFFF50DFF000AAED546AB50EA
2020-10-08 08:00:00, 50.016800, -64.215200, 0, 2020, 10, 8, 8, 0, 7.51, 15.6, 0, 44, 42, 7, 002944200FFE9C7FFFF507FF000AAEB446AB615B
2020-10-08 07:00:00, 50.010400, -64.217200, 0, 2020, 10, 8, 7, 0, 7.55, 15.6, 0, 44, 28, 9, 0029441C0FFE9CFFFFF509FF000AAE9446AB10EB
2020-10-08 06:00:00, 50.005400, -64.227000, 0, 2020, 10, 8, 6, 0, 7.59, 15.6, 0, 44, 24, 10, 002944180FFE9D7FFFF50AFF000AAE7B46A988CB
2020-10-08 05:00:00, 49.998000, -64.240600, 0, 2020, 10, 8, 5, 0, 7.65, 15.6, 0, 44, 54, 10, 002944140FFE9E3FFFF50AFF000AAE5646A769BB
2020-10-08 04:00:00, 49.993400, -64.266200, 0, 2020, 10, 8, 4, 0, 7.62, 15.6, 0, 44, 30, 7, 002944100FFE9DDFFFF507FF000AAE3F46A368FB
2020-10-08 03:00:00, 49.987800, -64.296800, 0, 2020, 10, 8, 3, 0, 7.65, 15.6, 0, 40, 28, 8, 0029440C0FFE9E3FFFF508FF000AAE23469EA0EA
2020-10-08 02:00:00, 49.981000, -64.331000, 0, 2020, 10, 8, 2, 0, 7.66, 15.6, 0, 44, 30, 6, 002944080FFE9E5FFFF506FF000AAE01469948FB
2020-10-08 01:00:00, 49.973800, -64.366000, 0, 2020, 10, 8, 1, 0, 7.61, 15.6, 0, 44, 30, 9, 002944040FFE9DBFFFF509FF000AADDD4693D0FB
2020-10-08 00:00:00, 49.965200, -64.396800, 0, 2020, 10, 8, 0, 0, 7.67, 15.6, 0, 44, 28, 11, 002944000FFE9E7FFFF50BFF000AADB2468F00EB
2020-10-07 23:00:00, 49.957400, -64.427600, 0, 2020, 10, 7, 23, 0, 7.67, 15.6, 0, 44, 28, 7, 002943DC0FFE9E7FFFF507FF000AAD8B468A30EB
2020-10-07 22:00:00, 49.951600, -64.453200, 0, 2020, 10, 7, 22, 0, 7.77, 15.6, 0, 44, 28, 7, 002943D80FFE9FBFFFF507FF000AAD6E468630EB
2020-10-07 21:00:00, 49.950200, -64.474800, 0, 2020, 10, 7, 21, 0, 7.76, 15.6, 0, 44, 24, 6, 002943D40FFE9F9FFFF506FF000AAD674682D0CB
2020-10-07 20:00:00, 49.943800, -64.495400, 0, 2020, 10, 7, 20, 0, 7.76, 15.6, 0, 44, 24, 9, 002943D00FFE9F9FFFF509FF000AAD47467F98CB
2020-10-07 19:00:00, 49.933200, -64.511400, 0, 2020, 10, 7, 19, 0, 7.76, 15.6, 0, 44, 24, 10, 002943CC0FFE9F9FFFF50AFF000AAD12467D18CB
2020-10-07 18:00:00, 49.921000, -64.521800, 0, 2020, 10, 7, 18, 0, 7.76, 15.6, 0, 44, 24, 7, 002943C80FFE9F9FFFF507FF000AACD5467B78CB
2020-10-07 17:00:00, 49.909600, -64.531400, 0, 2020, 10, 7, 17, 0, 7.80, 15.6, 0, 44, 26, 8, 002943C40FFEA01FFFF508FF000AAC9C4679F8DB
2020-10-07 16:00:00, 49.893200, -64.541600, 0, 2020, 10, 7, 16, 0, 7.91, 15.6, 0, 44, 28, 6, 002943C00FFEA17FFFF506FF000AAC4A467860EB
2020-10-07 15:00:00, 49.868400, -64.543800, 0, 2020, 10, 7, 15, 0, 7.80, 15.6, 0, 44, 30, 8, 002943BC0FFEA01FFFF508FF000AABCE467808FB
2020-10-07 14:00:00, 49.846600, -64.525800, 0, 2020, 10, 7, 14, 0, 7.83, 15.6, 0, 44, 28, 10, 002943B80FFEA07FFFF50AFF000AAB61467AD8EB
2020-10-07 13:00:00, 49.833600, -64.512200, 0, 2020, 10, 7, 13, 0, 7.82, 15.6, 0, 44, 24, 10, 002943B40FFEA05FFFF50AFF000AAB20467CF8CB
2020-10-07 12:00:00, 49.821400, -64.504200, 0, 2020, 10, 7, 12, 0, 7.83, 15.6, 0, 44, 28, 6, 002943B00FFEA07FFFF506FF000AAAE3467E38EB
2020-10-07 11:00:00, 49.805800, -64.499800, 0, 2020, 10, 7, 11, 0, 7.84, 15.6, 0, 44, 42, 11, 002943AC0FFEA09FFFF50BFF000AAA95467EE95B
2020-10-07 10:00:00, 49.788200, -64.485600, 0, 2020, 10, 7, 10, 0, 7.86, 15.6, 0, 40, 26, 19, 002943A80FFEA0DFFFF513FF000AAA3D468120DA
2020-10-07 09:00:00, 49.773200, -64.459800, 0, 2020, 10, 7, 9, 0, 7.88, 15.6, 0, 44, 34, 8, 002943A40FFEA11FFFF508FF000AA9F24685291B
2020-10-07 08:00:00, 49.761000, -64.430400, 0, 2020, 10, 7, 8, 0, 7.88, 15.6, 0, 44, 24, 7, 002943A00FFEA11FFFF507FF000AA9B54689C0CB
2020-10-07 07:00:00, 49.750200, -64.405600, 0, 2020, 10, 7, 7, 0, 7.89, 15.6, 0, 44, 24, 9, 0029439C0FFEA13FFFF509FF000AA97F468DA0CB
2020-10-07 06:00:00, 49.739400, -64.385600, 0, 2020, 10, 7, 6, 0, 7.88, 15.6, 0, 44, 24, 16, 002943980FFEA11FFFF510FF000AA9494690C0CB
2020-10-07 05:00:00, 49.728600, -64.374800, 0, 2020, 10, 7, 5, 0, 7.81, 15.6, 0, 44, 24, 9, 002943940FFEA03FFFF509FF000AA913469270CB
2020-10-07 04:00:00, 49.720600, -64.363200, 0, 2020, 10, 7, 4, 0, 7.76, 15.6, 0, 44, 24, 6, 002943900FFE9F9FFFF506FF000AA8EB469440CB
2020-10-07 03:00:00, 49.715800, -64.353200, 0, 2020, 10, 7, 3, 0, 7.72, 15.6, 0, 44, 24, 10, 0029438C0FFE9F1FFFF50AFF000AA8D34695D0CB
2020-10-07 02:00:00, 49.715600, -64.349400, 0, 2020, 10, 7, 2, 0, 7.70, 15.6, 0, 44, 30, 7, 002943880FFE9EDFFFF507FF000AA8D2469668FB
2020-10-07 01:00:00, 49.714200, -64.350200, 0, 2020, 10, 7, 1, 0, 7.81, 15.6, 0, 40, 30, 7, 002943840FFEA03FFFF507FF000AA8CB469648FA
2020-10-07 00:00:00, 49.710600, -64.354200, 0, 2020, 10, 7, 0, 0, 7.92, 15.6, 0, 44, 28, 6, 002943800FFEA19FFFF506FF000AA8B94695A8EB
2020-10-06 23:00:00, 49.705000, -64.360200, 0, 2020, 10, 6, 23, 0, 7.98, 15.6, 0, 44, 42, 7, 0029435C0FFEA25FFFF507FF000AA89D4694B95B
2020-10-06 22:00:00, 49.694800, -64.363400, 0, 2020, 10, 6, 22, 0, 8.01, 15.6, 0, 44, 24, 10, 002943580FFEA2BFFFF50AFF000AA86A469438CB
2020-10-06 21:00:00, 49.683200, -64.362400, 0, 2020, 10, 6, 21, 0, 8.04, 15.6, 0, 44, 28, 8, 002943540FFEA31FFFF508FF000AA830469460EB
2020-10-06 20:00:00, 49.671600, -64.357000, 0, 2020, 10, 6, 20, 0, 8.24, 15.6, 0, 44, 28, 10, 002943500FFEA59FFFF50AFF000AA7F6469538EB
2020-10-06 19:00:00, 49.658400, -64.347000, 0, 2020, 10, 6, 19, 0, 8.76, 15.6, 0, 44, 24, 7, 0029434C0FFEAC1FFFF507FF000AA7B44696C8CB
2020-10-06 18:00:00, 49.643400, -64.335200, 0, 2020, 10, 6, 18, 0, 8.88, 15.6, 0, 44, 30, 9, 002943480FFEAD9FFFF509FF000AA7694698A0FB
2020-10-06 17:00:00, 49.629600, -64.322600, 0, 2020, 10, 6, 17, 0, 8.97, 15.6, 0, 44, 30, 6, 002943440FFEAEBFFFF506FF000AA724469A98FB
2020-10-06 16:00:00, 49.616000, -64.312200, 0, 2020, 10, 6, 16, 0, 9.05, 15.6, 0, 44, 30, 10, 002943400FFEAFBFFFF50AFF000AA6E0469C38FB
2020-10-06 15:00:00, 49.603000, -64.303000, 0, 2020, 10, 6, 15, 0, 9.35, 15.6, 0, 44, 24, 20, 0029433C0FFEB37FFFF514FF000AA69F469DA8CB
2020-10-06 14:00:00, 49.588800, -64.294200, 0, 2020, 10, 6, 14, 0, 9.79, 15.6, 0, 44, 26, 9, 002943380FFEB8FFFFF509FF000AA658469F08DB
2020-10-06 13:00:00, 49.576800, -64.285000, 0, 2020, 10, 6, 13, 0, 9.86, 15.6, 0, 44, 24, 9, 002943340FFEB9DFFFF509FF000AA61C46A078CB
2020-10-06 12:00:00, 49.570000, -64.273800, 0, 2020, 10, 6, 12, 0, 9.83, 15.6, 0, 44, 24, 6, 002943300FFEB97FFFF506FF000AA5FA46A238CB
2020-10-06 11:00:00, 49.564800, -64.263400, 0, 2020, 10, 6, 11, 0, 9.78, 15.6, 0, 44, 24, 12, 0029432C0FFEB8DFFFF50CFF000AA5E046A3D8CB
2020-10-06 10:00:00, 49.558600, -64.250000, 0, 2020, 10, 6, 10, 0, 9.76, 15.6, 0, 44, 24, 9, 002943280FFEB89FFFF509FF000AA5C146A5F0CB
2020-10-06 09:00:00, 49.554600, -64.228800, 0, 2020, 10, 6, 9, 0, 9.70, 15.6, 0, 44, 24, 7, 002943240FFEB7DFFFF507FF000AA5AD46A940CB
2020-10-06 08:00:00, 49.551400, -64.205200, 0, 2020, 10, 6, 8, 0, 9.17, 15.6, 0, 44, 28, 8, 002943200FFEB13FFFF508FF000AA59D46ACF0EB
2020-10-06 07:00:00, 49.546000, -64.184200, 0, 2020, 10, 6, 7, 0, 9.05, 15.6, 0, 44, 24, 8, 0029431C0FFEAFBFFFF508FF000AA58246B038CB
2020-10-06 06:00:00, 49.538800, -64.170200, 0, 2020, 10, 6, 6, 0, 8.27, 15.6, 0, 40, 28, 6, 002943180FFEA5FFFFF506FF000AA55E46B268EA
2020-10-06 05:00:00, 49.526800, -64.160800, 0, 2020, 10, 6, 5, 0, 7.73, 15.6, 0, 44, 24, 9, 002943140FFE9F3FFFF509FF000AA52246B3E0CB
2020-10-06 04:00:00, 49.515600, -64.155200, 0, 2020, 10, 6, 4, 0, 7.78, 15.6, 0, 44, 24, 7, 002943100FFE9FDFFFF507FF000AA4EA46B4C0CB
2020-10-06 03:00:00, 49.504000, -64.152000, 0, 2020, 10, 6, 3, 0, 7.82, 15.6, 0, 44, 24, 7, 0029430C0FFEA05FFFF507FF000AA4B046B540CB
2020-10-06 02:00:00, 49.492400, -64.149400, 0, 2020, 10, 6, 2, 0, 7.85, 15.6, 0, 44, 30, 6, 002943080FFEA0BFFFF506FF000AA47646B5A8FB
2020-10-06 01:00:00, 49.480200, -64.149000, 0, 2020, 10, 6, 1, 0, 7.99, 15.6, 0, 44, 30, 7, 002943040FFEA27FFFF507FF000AA43946B5B8FB
2020-10-06 00:00:00, 49.469400, -64.151000, 0, 2020, 10, 6, 0, 0, 8.01, 15.6, 0, 44, 28, 6, 002943000FFEA2BFFFF506FF000AA40346B568EB
2020-10-05 23:00:00, 49.459400, -64.153400, 0, 2020, 10, 5, 23, 0, 8.04, 15.6, 0, 44, 34, 12, 002942DC0FFEA31FFFF50CFF000AA3D146B5091B
2020-10-05 22:00:00, 49.447000, -64.152200, 0, 2020, 10, 5, 22, 0, 8.20, 15.6, 0, 44, 28, 13, 002942D80FFEA51FFFF50DFF000AA39346B538EB
2020-10-05 21:00:00, 49.430400, -64.145000, 0, 2020, 10, 5, 21, 0, 8.60, 15.6, 0, 44, 24, 8, 002942D40FFEAA1FFFF508FF000AA34046B658CB
2020-10-05 20:00:00, 49.413400, -64.130800, 0, 2020, 10, 5, 20, 0, 8.61, 15.6, 0, 44, 22, 7, 002942D00FFEAA3FFFF507FF000AA2EB46B890BB
2020-10-05 19:00:00, 49.395800, -64.114600, 0, 2020, 10, 5, 19, 0, 8.53, 15.6, 0, 40, 24, 7, 002942CC0FFEA93FFFF507FF000AA29346BB18CA
2020-10-05 18:00:00, 49.380200, -64.098000, 0, 2020, 10, 5, 18, 0, 8.46, 15.6, 0, 44, 22, 8, 002942C80FFEA85FFFF508FF000AA24546BDB0BB
2020-10-05 17:00:00, 49.364200, -64.086000, 0, 2020, 10, 5, 17, 0, 8.42, 15.6, 0, 44, 24, 8, 002942C40FFEA7DFFFF508FF000AA1F546BF90CB
2020-10-05 16:00:00, 49.350200, -64.079200, 0, 2020, 10, 5, 16, 0, 8.29, 15.6, 0, 44, 28, 7, 002942C00FFEA63FFFF507FF000AA1AF46C0A0EB
2020-10-05 15:00:00, 49.336000, -64.080000, 0, 2020, 10, 5, 15, 0, 8.63, 15.6, 0, 40, 42, 7, 002942BC0FFEAA7FFFF507FF000AA16846C0815A
2020-10-05 14:00:00, 49.321400, -64.091400, 0, 2020, 10, 5, 14, 0, 8.56, 15.6, 0, 44, 24, 7, 002942B80FFEA99FFFF507FF000AA11F46BEB8CB
2020-10-05 13:00:00, 49.306200, -64.110200, 0, 2020, 10, 5, 13, 0, 8.61, 15.6, 0, 44, 24, 6, 002942B40FFEAA3FFFF506FF000AA0D346BBC8CB
2020-10-05 12:00:00, 49.291600, -64.128400, 0, 2020, 10, 5, 12, 0, 8.62, 15.6, 0, 44, 24, 11, 002942B00FFEAA5FFFF50BFF000AA08A46B8F0CB
2020-10-05 11:00:00, 49.278800, -64.147000, 0, 2020, 10, 5, 11, 0, 8.62, 15.6, 0, 44, 24, 8, 002942AC0FFEAA5FFFF508FF000AA04A46B608CB
2020-10-05 10:00:00, 49.268000, -64.167200, 0, 2020, 10, 5, 10, 0, 8.61, 15.6, 0, 44, 28, 8, 002942A80FFEAA3FFFF508FF000AA01446B2E0EB
2020-10-05 09:00:00, 49.259400, -64.185000, 0, 2020, 10, 5, 9, 0, 8.59, 15.6, 0, 40, 24, 8, 002942A40FFEA9FFFFF508FF000A9FE946B018CA
2020-10-05 08:00:00, 49.252800, -64.200400, 0, 2020, 10, 5, 8, 0, 8.54, 15.6, 0, 44, 24, 6, 002942A00FFEA95FFFF506FF000A9FC846ADB0CB
2020-10-05 07:00:00, 49.245400, -64.216200, 0, 2020, 10, 5, 7, 0, 8.53, 15.6, 0, 44, 30, 7, 0029429C0FFEA93FFFF507FF000A9FA346AB38FB
2020-10-05 06:00:00, 49.238000, -64.228400, 0, 2020, 10, 5, 6, 0, 8.55, 15.6, 0, 44, 24, 8, 002942980FFEA97FFFF508FF000A9F7E46A950CB
2020-10-05 05:00:00, 49.232000, -64.241800, 0, 2020, 10, 5, 5, 0, 8.60, 15.6, 0, 44, 24, 8, 002942940FFEAA1FFFF508FF000A9F6046A738CB
2020-10-05 04:00:00, 49.227400, -64.259000, 0, 2020, 10, 5, 4, 0, 8.62, 15.6, 0, 44, 30, 10, 002942900FFEAA5FFFF50AFF000A9F4946A488FB
2020-10-05 03:00:00, 49.224800, -64.282200, 0, 2020, 10, 5, 3, 0, 8.60, 15.6, 0, 40, 30, 9, 0029428C0FFEAA1FFFF509FF000A9F3C46A0E8FA
2020-10-05 02:00:00, 49.224800, -64.307200, 0, 2020, 10, 5, 2, 0, 8.60, 15.6, 0, 44, 28, 6, 002942880FFEAA1FFFF506FF000A9F3C469D00EB
2020-10-05 01:00:00, 49.231800, -64.339600, 0, 2020, 10, 5, 1, 0, 8.61, 15.6, 0, 44, 24, 9, 002942840FFEAA3FFFF509FF000A9F5F4697F0CB
2020-10-05 00:00:00, 49.238400, -64.377000, 0, 2020, 10, 5, 0, 0, 8.62, 15.6, 0, 44, 30, 9, 002942800FFEAA5FFFF509FF000A9F80469218FB
2020-10-04 23:00:00, 49.245000, -64.414200, 0, 2020, 10, 4, 23, 0, 8.64, 15.6, 0, 44, 28, 10, 0029425C0FFEAA9FFFF50AFF000A9FA1468C48EB
2020-10-04 22:00:00, 49.251400, -64.444800, 0, 2020, 10, 4, 22, 0, 8.67, 15.6, 0, 44, 24, 7, 002942580FFEAAFFFFF507FF000A9FC1468780CB
2020-10-04 21:00:00, 49.259800, -64.469400, 0, 2020, 10, 4, 21, 0, 8.70, 15.6, 0, 44, 30, 10, 002942540FFEAB5FFFF50AFF000A9FEB4683A8FB
2020-10-04 20:00:00, 49.270200, -64.486800, 0, 2020, 10, 4, 20, 0, 8.72, 15.6, 0, 44, 28, 10, 002942500FFEAB9FFFF50AFF000AA01F4680F0EB
2020-10-04 19:00:00, 49.281400, -64.498800, 0, 2020, 10, 4, 19, 0, 8.71, 15.6, 0, 44, 54, 10, 0029424C0FFEAB7FFFF50AFF000AA057467F11BB
2020-10-04 18:00:00, 49.293800, -64.505800, 0, 2020, 10, 4, 18, 0, 8.74, 15.6, 0, 44, 30, 9, 002942480FFEABDFFFF509FF000AA095467DF8FB
2020-10-04 17:00:00, 49.306000, -64.511400, 0, 2020, 10, 4, 17, 0, 8.75, 15.6, 0, 44, 24, 7, 002942440FFEABFFFFF507FF000AA0D2467D18CB
2020-10-04 16:00:00, 49.317800, -64.516200, 0, 2020, 10, 4, 16, 0, 8.73, 15.6, 0, 44, 28, 8, 002942400FFEABBFFFF508FF000AA10D467C58EB
2020-10-04 15:00:00, 49.330400, -64.524400, 0, 2020, 10, 4, 15, 0, 8.71, 15.6, 0, 44, 56, 10, 0029423C0FFEAB7FFFF50AFF000AA14C467B11CB
2020-10-04 14:00:00, 49.343800, -64.538000, 0, 2020, 10, 4, 14, 0, 8.72, 15.6, 0, 44, 30, 10, 002942380FFEAB9FFFF50AFF000AA18F4678F0FB
2020-10-04 13:00:00, 49.356200, -64.556800, 0, 2020, 10, 4, 13, 0, 8.69, 15.6, 0, 44, 24, 10, 002942340FFEAB3FFFF50AFF000AA1CD467600CB
2020-10-04 12:00:00, 49.367400, -64.579000, 0, 2020, 10, 4, 12, 0, 8.69, 15.6, 0, 44, 34, 10, 002942300FFEAB3FFFF50AFF000AA2054672891B
2020-10-04 11:00:00, 49.377200, -64.602400, 0, 2020, 10, 4, 11, 0, 8.72, 15.6, 0, 44, 52, 10, 0029422C0FFEAB9FFFF50AFF000AA236466EE1AB
2020-10-04 10:00:00, 49.385600, -64.621800, 0, 2020, 10, 4, 10, 0, 8.74, 15.6, 0, 44, 30, 10, 002942280FFEABDFFFF50AFF000AA260466BD8FB
2020-10-04 09:00:00, 49.391200, -64.635000, 0, 2020, 10, 4, 9, 0, 8.78, 15.6, 0, 44, 28, 8, 002942240FFEAC5FFFF508FF000AA27C4669C8EB
2020-10-04 08:00:00, 49.394200, -64.642600, 0, 2020, 10, 4, 8, 0, 8.81, 15.6, 0, 44, 24, 7, 002942200FFEACBFFFF507FF000AA28B466898CB
2020-10-04 07:00:00, 49.396400, -64.643200, 0, 2020, 10, 4, 7, 0, 8.87, 15.6, 0, 44, 30, 21, 0029421C0FFEAD7FFFF515FF000AA296466880FB
2020-10-04 06:00:00, 49.398200, -64.637600, 0, 2020, 10, 4, 6, 0, 8.89, 15.6, 0, 44, 28, 13, 002942180FFEADBFFFF50DFF000AA29F466960EB
2020-10-04 05:00:00, 49.401400, -64.629600, 0, 2020, 10, 4, 5, 0, 8.86, 15.6, 0, 44, 28, 19, 002942140FFEAD5FFFF513FF000AA2AF466AA0EB
2020-10-04 04:00:00, 49.406800, -64.621000, 0, 2020, 10, 4, 4, 0, 8.83, 15.6, 0, 44, 24, 10, 002942100FFEACFFFFF50AFF000AA2CA466BF8CB
2020-10-04 03:00:00, 49.413600, -64.616200, 0, 2020, 10, 4, 3, 0, 8.86, 15.6, 0, 40, 30, 18, 0029420C0FFEAD5FFFF512FF000AA2EC466CB8FA
2020-10-04 02:00:00, 49.419400, -64.617800, 0, 2020, 10, 4, 2, 0, 8.86, 15.6, 0, 44, 30, 9, 002942080FFEAD5FFFF509FF000AA309466C78FB
2020-10-04 01:00:00, 49.426200, -64.624800, 0, 2020, 10, 4, 1, 0, 8.89, 15.6, 0, 44, 30, 8, 002942040FFEADBFFFF508FF000AA32B466B60FB
2020-10-04 00:00:00, 49.435000, -64.636800, 0, 2020, 10, 4, 0, 0, 8.91, 15.6, 0, 44, 28, 7, 002942000FFEADFFFFF507FF000AA357466980EB
2020-10-03 23:00:00, 49.443800, -64.652000, 0, 2020, 10, 3, 23, 0, 8.88, 15.6, 0, 44, 28, 7, 002941DC0FFEAD9FFFF507FF000AA383466720EB
2020-10-03 22:00:00, 49.452000, -64.667200, 0, 2020, 10, 3, 22, 0, 8.83, 15.6, 0, 44, 24, 9, 002941D80FFEACFFFFF509FF000AA3AC4664C0CB
2020-10-03 21:00:00, 49.459400, -64.676800, 0, 2020, 10, 3, 21, 0, 8.80, 15.6, 0, 44, 24, 10, 002941D40FFEAC9FFFF50AFF000AA3D1466340CB
2020-10-03 20:00:00, 49.464000, -64.680000, 0, 2020, 10, 3, 20, 0, 8.77, 15.6, 0, 44, 32, 10, 002941D00FFEAC3FFFF50AFF000AA3E84662C10B
2020-10-03 19:00:00, 49.469600, -64.678400, 0, 2020, 10, 3, 19, 0, 8.75, 15.6, 0, 40, 24, 10, 002941CC0FFEABFFFFF50AFF000AA404466300CA
2020-10-03 18:00:00, 49.472400, -64.673400, 0, 2020, 10, 3, 18, 0, 8.66, 15.6, 0, 44, 34, 10, 002941C80FFEAADFFFF50AFF000AA4124663C91B
2020-10-03 17:00:00, 49.472800, -64.663800, 0, 2020, 10, 3, 17, 0, 8.63, 15.6, 0, 44, 30, 6, 002941C40FFEAA7FFFF506FF000AA414466548FB
2020-10-03 16:00:00, 49.473000, -64.653000, 0, 2020, 10, 3, 16, 0, 8.57, 15.6, 0, 44, 30, 10, 002941C00FFEA9BFFFF50AFF000AA4154666F8FB
2020-10-03 15:00:00, 49.474600, -64.643400, 0, 2020, 10, 3, 15, 0, 8.55, 15.6, 0, 44, 58, 11, 002941BC0FFEA97FFFF50BFF000AA41D466879DB
2020-10-03 14:00:00, 49.479400, -64.638400, 0, 2020, 10, 3, 14, 0, 8.53, 15.6, 0, 44, 30, 6, 002941B80FFEA93FFFF506FF000AA435466940FB
2020-10-03 13:00:00, 49.486200, -64.636600, 0, 2020, 10, 3, 13, 0, 8.55, 15.6, 0, 44, 30, 6, 002941B40FFEA97FFFF506FF000AA457466988FB
2020-10-03 12:00:00, 49.493400, -64.639400, 0, 2020, 10, 3, 12, 0, 8.57, 15.6, 0, 44, 30, 7, 002941B00FFEA9BFFFF507FF000AA47B466918FB
2020-10-03 11:00:00, 49.502800, -64.645600, 0, 2020, 10, 3, 11, 0, 8.60, 15.6, 0, 44, 54, 11, 002941AC0FFEAA1FFFF50BFF000AA4AA466821BB
2020-10-03 10:00:00, 49.514800, -64.651400, 0, 2020, 10, 3, 10, 0, 8.60, 15.6, 0, 44, 24, 7, 002941A80FFEAA1FFFF507FF000AA4E6466738CB
2020-10-03 09:00:00, 49.528000, -64.654400, 0, 2020, 10, 3, 9, 0, 8.43, 15.6, 0, 44, 28, 7, 002941A40FFEA7FFFFF507FF000AA5284666C0EB
2020-10-03 08:00:00, 49.542200, -64.651200, 0, 2020, 10, 3, 8, 0, 8.13, 15.6, 0, 44, 42, 10, 002941A00FFEA43FFFF50AFF000AA56F4667415B
2020-10-03 07:00:00, 49.556000, -64.641400, 0, 2020, 10, 3, 7, 0, 7.80, 15.6, 0, 44, 24, 7, 0029419C0FFEA01FFFF507FF000AA5B44668C8CB
2020-10-03 06:00:00, 49.571800, -64.626200, 0, 2020, 10, 3, 6, 0, 7.84, 15.6, 0, 44, 24, 9, 002941980FFEA09FFFF509FF000AA603466B28CB
2020-10-03 05:00:00, 49.584400, -64.608400, 0, 2020, 10, 3, 5, 0, 7.87, 15.6, 0, 44, 28, 10, 002941940FFEA0FFFFF50AFF000AA642466DF0EB
2020-10-03 04:00:00, 49.596200, -64.590200, 0, 2020, 10, 3, 4, 0, 8.01, 15.6, 0, 44, 26, 7, 002941900FFEA2BFFFF507FF000AA67D4670C8DB
2020-10-03 03:00:00, 49.607200, -64.575000, 0, 2020, 10, 3, 3, 0, 8.20, 15.6, 0, 40, 28, 9, 0029418C0FFEA51FFFF509FF000AA6B4467328EA
2020-10-03 02:00:00, 49.618600, -64.564800, 0, 2020, 10, 3, 2, 0, 8.12, 15.6, 0, 44, 28, 10, 002941880FFEA41FFFF50AFF000AA6ED4674C0EB
2020-10-03 01:00:00, 49.628200, -64.561200, 0, 2020, 10, 3, 1, 0, 8.24, 15.6, 0, 40, 24, 9, 002941840FFEA59FFFF509FF000AA71D467550CA
2020-10-03 00:00:00, 49.637600, -64.564800, 0, 2020, 10, 3, 0, 0, 8.21, 15.6, 0, 44, 24, 7, 002941800FFEA53FFFF507FF000AA74C4674C0CB
2020-10-02 23:00:00, 49.648600, -64.570400, 0, 2020, 10, 2, 23, 0, 8.18, 15.6, 0, 44, 24, 8, 0029415C0FFEA4DFFFF508FF000AA7834673E0CB
2020-10-02 22:00:00, 49.661400, -64.574600, 0, 2020, 10, 2, 22, 0, 8.19, 15.6, 0, 44, 24, 11, 002941580FFEA4FFFFF50BFF000AA7C3467338CB
2020-10-02 21:00:00, 49.676000, -64.578600, 0, 2020, 10, 2, 21, 0, 8.30, 15.6, 0, 44, 24, 10, 002941540FFEA65FFFF50AFF000AA80C467298CB
2020-10-02 20:00:00, 49.694200, -64.581200, 0, 2020, 10, 2, 20, 0, 8.36, 15.6, 0, 44, 28, 8, 002941500FFEA71FFFF508FF000AA867467230EB
2020-10-02 19:00:00, 49.712400, -64.582400, 0, 2020, 10, 2, 19, 0, 8.30, 15.6, 0, 44, 24, 7, 0029414C0FFEA65FFFF507FF000AA8C2467200CB
2020-10-02 18:00:00, 49.729200, -64.584400, 0, 2020, 10, 2, 18, 0, 8.32, 15.6, 0, 44, 34, 7, 002941480FFEA69FFFF507FF000AA9164671B11B
