ID,Message ID,Device,Timestamp,Latitude,Longitude,Uptime (s),SNR,Sat Count,Alarm,Bearing,Speed (km/h),Speed (knots),HDOP
4304119,62574687,1004 300434064046670,Sep 10 2020 05:12:40.001 PM,48.602893,-68.68777,164,44,5,FALSE,213,1.44,0.778,2
4304116,62574479,1007 300434064043660,Sep 10 2020 05:14:30.001 PM,48.668678,-68.303226,69,39,5,FALSE,207,0.72,0.389,4
4304123,62574852,1010 300434064046920,Sep 10 2020 05:20:07.001 PM,48.622611,-68.669888,10,37,6,FALSE,15,1.08,0.583,1.2
4304128,62574927,1009 300434064728070,Sep 10 2020 05:20:08.001 PM,48.875981,-68.607264,12,44,8,FALSE,177,1.44,0.778,0.8
4304129,62574940,1008 300434064047660,Sep 10 2020 05:20:08.001 PM,48.876397,-68.607098,11,43,6,FALSE,231,2.52,1.361,1.4
4304131,62574969,1007 300434064043660,Sep 10 2020 05:20:08.001 PM,48.668013,-68.303699,9,38,5,FALSE,303,1.44,0.778,3.6
4304135,62575043,1006 300434064044960,Sep 10 2020 05:20:08.001 PM,48.642451,-68.70009,11,38,8,FALSE,96,1.44,0.778,0.8
4304132,62575025,1004 300434064046670,Sep 10 2020 05:20:10.001 PM,48.603206,-68.688454,11,39,7,FALSE,237,0.72,0.389,1.2
4304157,62575158,1003 300434064142020,Sep 10 2020 05:20:11.001 PM,48.874784,-68.607347,14,40,6,FALSE,243,1.44,0.778,1.2
4304126,62574880,956 300434064324300,Sep 10 2020 05:20:11.001 PM,48.666662,-68.308723,15,36,7,FALSE,219,1.8,0.972,1
4304125,62574866,1001 300434064148020,Sep 10 2020 05:20:11.001 PM,48.670298,-68.306464,14,40,7,FALSE,201,1.44,0.778,1
4304130,62574964,1002 300434064049950,Sep 10 2020 05:20:12.001 PM,48.643552,-68.699757,15,44,7,FALSE,45,1.44,0.778,1
4304127,62574881,1005 300434064149010,Sep 10 2020 05:20:13.001 PM,48.625107,-68.67145,15,36,5,FALSE,360,1.8,0.972,3.6
4304171,62575261,1004 300434064046670,Sep 10 2020 05:30:07.001 PM,48.603661,-68.689088,11,44,7,FALSE,0,1.08,0.583,1.2
4304166,62575200,1008 300434064047660,Sep 10 2020 05:30:07.001 PM,48.874784,-68.609946,10,44,6,FALSE,228,2.52,1.361,1.4
4304165,62575198,956 300434064324300,Sep 10 2020 05:30:08.001 PM,48.665318,-68.309888,12,37,7,FALSE,297,0.72,0.389,1
4304167,62575201,1007 300434064043660,Sep 10 2020 05:30:08.001 PM,48.666874,-68.304467,9,45,6,FALSE,0,0.36,0.194,1.4
4304168,62575203,1003 300434064142020,Sep 10 2020 05:30:09.001 PM,48.873395,-68.610048,12,37,6,FALSE,240,1.8,0.972,1.2
4304163,62575196,1002 300434064049950,Sep 10 2020 05:30:09.001 PM,48.644525,-68.698995,12,43,7,FALSE,324,0.36,0.194,1
4304159,62575192,1005 300434064149010,Sep 10 2020 05:30:10.001 PM,48.625626,-68.671034,11,36,5,FALSE,15,0.72,0.389,2.8
4304164,62575197,1009 300434064728070,Sep 10 2020 05:30:12.001 PM,48.874438,-68.610093,15,44,8,FALSE,252,0.36,0.194,1
4304183,62575300,1010 300434064046920,Sep 10 2020 05:30:43.001 PM,48.623187,-68.669658,11,38,6,FALSE,15,1.08,0.583,1.2
4304181,62575299,1001 300434064148020,Sep 10 2020 05:31:02.001 PM,48.66919,-68.307168,12,38,7,FALSE,210,0.36,0.194,1
4304176,62575295,1006 300434064044960,Sep 10 2020 05:31:07.001 PM,48.643322,-68.699302,12,37,8,FALSE,261,1.44,0.778,1
4304179,62575297,956 300434064324300,Sep 10 2020 05:40:07.001 PM,48.663814,-68.310918,12,38,7,FALSE,312,2.16,1.166,1
4304186,62575302,1004 300434064046670,Sep 10 2020 05:40:07.001 PM,48.604224,-68.689613,11,40,7,FALSE,321,1.44,0.778,1.2
4304177,62575295,1006 300434064044960,Sep 10 2020 05:40:07.001 PM,48.644186,-68.698426,11,35,8,FALSE,345,2.16,1.166,1
4304187,62575304,1008 300434064047660,Sep 10 2020 05:40:08.001 PM,48.872941,-68.612832,11,38,6,FALSE,231,2.52,1.361,1.2
4304178,62575296,1003 300434064142020,Sep 10 2020 05:40:08.001 PM,48.871712,-68.613286,11,40,6,FALSE,261,1.44,0.778,1.4
4304172,62575291,1002 300434064049950,Sep 10 2020 05:40:08.001 PM,48.645613,-68.698093,11,43,7,FALSE,42,0.36,0.194,1
4304188,62575310,1007 300434064043660,Sep 10 2020 05:40:09.001 PM,48.665626,-68.305242,10,45,6,FALSE,225,2.88,1.555,1.6
4304184,62575300,1010 300434064046920,Sep 10 2020 05:40:11.001 PM,48.623629,-68.66921,14,39,6,FALSE,9,0.36,0.194,1
4304182,62575299,1001 300434064148020,Sep 10 2020 05:40:11.001 PM,48.668096,-68.307584,15,42,7,FALSE,81,0.72,0.389,1
4304173,62575293,1009 300434064728070,Sep 10 2020 05:40:12.001 PM,48.872538,-68.613088,15,45,8,FALSE,228,3.24,1.749,1
4304180,62575298,1005 300434064149010,Sep 10 2020 05:40:13.001 PM,48.626259,-68.670336,15,37,5,FALSE,351,1.8,0.972,2.4
4304193,62575403,1008 300434064047660,Sep 10 2020 05:50:07.001 PM,48.871085,-68.616186,10,41,6,FALSE,225,2.16,1.166,1.2
4304200,62575409,1003 300434064142020,Sep 10 2020 05:50:08.001 PM,48.870029,-68.616595,11,40,6,FALSE,177,1.44,0.778,1.4
4304192,62575402,1001 300434064148020,Sep 10 2020 05:50:08.001 PM,48.666822,-68.308218,11,42,7,FALSE,246,1.08,0.583,1
4304195,62575405,956 300434064324300,Sep 10 2020 05:50:09.001 PM,48.662336,-68.311872,14,38,7,FALSE,324,1.44,0.778,1
4304199,62575408,1009 300434064728070,Sep 10 2020 05:50:09.001 PM,48.870803,-68.616422,12,44,8,FALSE,234,1.8,0.972,1
4304194,62575404,1006 300434064044960,Sep 10 2020 05:50:09.001 PM,48.645203,-68.697402,12,36,7,FALSE,36,3.24,1.749,1
4304196,62575406,1004 300434064046670,Sep 10 2020 05:50:10.001 PM,48.604851,-68.69015,14,42,6,FALSE,246,0.36,0.194,1.2
4304203,62575420,1007 300434064043660,Sep 10 2020 05:50:10.001 PM,48.664269,-68.305914,11,43,6,FALSE,0,0.72,0.389,1.6
4304205,62575605,1002 300434064049950,Sep 10 2020 05:50:11.001 PM,48.646867,-68.697171,14,43,6,FALSE,39,1.8,0.972,1.2
4304201,62575410,1010 300434064046920,Sep 10 2020 05:50:12.001 PM,48.624109,-68.668736,15,39,5,FALSE,15,1.8,0.972,2.2
4304202,62575416,1005 300434064149010,Sep 10 2020 05:50:26.001 PM,48.626976,-68.66969,28,36,5,FALSE,12,1.08,0.583,2.2
4304223,62575715,956 300434064324300,Sep 10 2020 06:00:05.001 PM,48.660864,-68.312979,10,38,6,FALSE,309,1.08,0.583,1.2
4304221,62575708,1009 300434064728070,Sep 10 2020 06:00:07.001 PM,48.868973,-68.619981,11,44,7,FALSE,219,1.8,0.972,1
4304220,62575705,1004 300434064046670,Sep 10 2020 06:00:08.001 PM,48.605459,-68.690758,12,44,6,FALSE,45,1.08,0.583,1.2
4304211,62575699,1006 300434064044960,Sep 10 2020 06:00:09.001 PM,48.646342,-68.696019,12,35,7,FALSE,318,1.44,0.778,1
4304228,62575726,1002 300434064049950,Sep 10 2020 06:00:09.001 PM,48.648147,-68.696013,12,41,6,FALSE,81,1.8,0.972,1.2
4304209,62575697,1010 300434064046920,Sep 10 2020 06:00:09.001 PM,48.624672,-68.66825,12,39,5,FALSE,141,1.08,0.583,2.2
4304210,62575698,1003 300434064142020,Sep 10 2020 06:00:09.001 PM,48.868307,-68.619898,12,40,5,FALSE,231,0.72,0.389,2.2
4304229,62575732,1008 300434064047660,Sep 10 2020 06:00:11.001 PM,48.869299,-68.619776,15,42,6,FALSE,237,2.16,1.166,1.2
4304222,62575714,1001 300434064148020,Sep 10 2020 06:00:11.001 PM,48.665536,-68.309037,14,42,6,FALSE,189,0.72,0.389,1.2
4304212,62575700,1005 300434064149010,Sep 10 2020 06:00:13.001 PM,48.627616,-68.669107,15,44,5,FALSE,12,0.72,0.389,2.2
4304225,62575718,1007 300434064043660,Sep 10 2020 06:00:14.001 PM,48.662867,-68.306746,15,44,6,FALSE,201,0.36,0.194,1.6
4304301,62576834,956 300434064324300,Sep 10 2020 06:10:06.001 PM,48.659366,-68.314246,12,38,6,FALSE,300,2.16,1.166,1.2
4304321,62578098,1004 300434064046670,Sep 10 2020 06:10:08.001 PM,48.60608,-68.691347,12,45,6,FALSE,30,1.08,0.583,1.2
4304297,62576828,1010 300434064046920,Sep 10 2020 06:10:08.001 PM,48.625261,-68.667782,11,38,5,FALSE,180,1.8,0.972,2.4
4304300,62576832,1009 300434064728070,Sep 10 2020 06:10:09.001 PM,48.867526,-68.623866,12,45,7,FALSE,237,3.24,1.749,1
4304302,62576838,1001 300434064148020,Sep 10 2020 06:10:09.001 PM,48.664301,-68.310131,12,41,6,FALSE,216,1.44,0.778,1.2
4304303,62576839,1008 300434064047660,Sep 10 2020 06:10:09.001 PM,48.867795,-68.623546,12,38,6,FALSE,273,1.8,0.972,1.2
4304299,62576830,1006 300434064044960,Sep 10 2020 06:10:09.001 PM,48.647539,-68.694528,12,41,7,FALSE,159,2.16,1.166,1
4304311,62577039,1007 300434064043660,Sep 10 2020 06:10:10.001 PM,48.661453,-68.307712,12,43,6,FALSE,270,0.36,0.194,1.6
4304307,62576876,1002 300434064049950,Sep 10 2020 06:10:10.001 PM,48.649402,-68.694797,13,43,6,FALSE,24,1.44,0.778,1.2
4304298,62576829,1003 300434064142020,Sep 10 2020 06:10:11.001 PM,48.86681,-68.623622,15,40,5,FALSE,273,3.24,1.749,2.4
4304306,62576863,1005 300434064149010,Sep 10 2020 06:10:13.001 PM,48.62825,-68.668435,15,45,5,FALSE,297,1.08,0.583,2.4
4304340,62579023,1003 300434064142020,Sep 10 2020 06:20:08.001 PM,48.865587,-68.627507,11,41,5,FALSE,237,2.16,1.166,2.6
4304333,62578815,1009 300434064728070,Sep 10 2020 06:20:09.001 PM,48.86624,-68.627789,12,44,7,FALSE,243,2.16,1.166,1
4304339,62578890,1001 300434064148020,Sep 10 2020 06:20:09.001 PM,48.663027,-68.311258,12,41,6,FALSE,201,0.36,0.194,1.2
4304338,62578864,1002 300434064049950,Sep 10 2020 06:20:09.001 PM,48.650541,-68.693408,12,44,6,FALSE,75,1.08,0.583,1.2
4304335,62578828,1004 300434064046670,Sep 10 2020 06:20:11.001 PM,48.606861,-68.691859,15,37,6,FALSE,123,1.08,0.583,1
4304341,62579133,956 300434064324300,Sep 10 2020 06:20:11.001 PM,48.657862,-68.315584,14,37,6,FALSE,237,0.72,0.389,1.2
4304336,62578853,1005 300434064149010,Sep 10 2020 06:20:12.001 PM,48.628864,-68.667712,14,44,5,FALSE,357,1.08,0.583,2.6
4304337,62578854,1006 300434064044960,Sep 10 2020 06:20:12.001 PM,48.648813,-68.693005,15,40,7,FALSE,51,0.72,0.389,1
4304342,62579138,1007 300434064043660,Sep 10 2020 06:20:13.001 PM,48.660026,-68.308774,16,44,6,FALSE,222,1.44,0.778,1.6
4304334,62578816,1008 300434064047660,Sep 10 2020 06:20:13.001 PM,48.86656,-68.627693,16,41,6,FALSE,249,2.52,1.361,1.2
4304352,62579182,1010 300434064046920,Sep 10 2020 06:20:40.001 PM,48.62601,-68.667405,12,40,5,FALSE,138,2.52,1.361,2.6
4304343,62579162,1004 300434064046670,Sep 10 2020 06:30:07.001 PM,48.607731,-68.692326,11,45,5,FALSE,81,1.44,0.778,1.4
4304347,62579166,1009 300434064728070,Sep 10 2020 06:30:08.001 PM,48.865024,-68.631834,11,45,6,FALSE,231,1.8,0.972,1.4
4304345,62579164,1002 300434064049950,Sep 10 2020 06:30:09.001 PM,48.651808,-68.691866,12,44,5,FALSE,78,1.08,0.583,1.6
4304346,62579165,1006 300434064044960,Sep 10 2020 06:30:09.001 PM,48.650138,-68.691398,12,41,6,FALSE,45,1.08,0.583,1.4
4304344,62579163,1008 300434064047660,Sep 10 2020 06:30:11.001 PM,48.865357,-68.631763,15,40,5,FALSE,261,1.08,0.583,1.6
4304357,62579222,1007 300434064043660,Sep 10 2020 06:30:12.001 PM,48.65856,-68.309946,15,40,5,FALSE,153,1.44,0.778,8.6
4304350,62579175,956 300434064324300,Sep 10 2020 06:30:22.001 PM,48.656262,-68.316954,26,38,5,FALSE,198,2.16,1.166,2.2
4304349,62579171,1003 300434064142020,Sep 10 2020 06:30:36.001 PM,48.864454,-68.631635,40,40,5,FALSE,249,2.52,1.361,1.6
4304362,62579265,1001 300434064148020,Sep 10 2020 06:30:40.001 PM,48.661504,-68.312454,12,40,5,FALSE,147,1.8,0.972,1.6
4304351,62579177,1005 300434064149010,Sep 10 2020 06:31:06.001 PM,48.629562,-68.667008,68,43,5,FALSE,348,1.44,0.778,1.6
4304353,62579182,1010 300434064046920,Sep 10 2020 06:31:51.001 PM,48.626822,-68.667046,118,35,5,FALSE,345,1.8,0.972,1
4304373,62579346,956 300434064324300,Sep 10 2020 06:40:08.001 PM,48.654758,-68.318374,12,36,5,FALSE,291,1.08,0.583,2.6
4304360,62579263,1004 300434064046670,Sep 10 2020 06:40:08.001 PM,48.608659,-68.692576,12,44,5,FALSE,360,0.72,0.389,1.4
4304361,62579264,1008 300434064047660,Sep 10 2020 06:40:08.001 PM,48.864019,-68.636,12,39,5,FALSE,273,1.8,0.972,1.6
4304363,62579265,1001 300434064148020,Sep 10 2020 06:40:08.001 PM,48.660371,-68.313626,11,40,5,FALSE,225,2.16,1.166,1
4304374,62579349,1002 300434064049950,Sep 10 2020 06:40:09.001 PM,48.653178,-68.690259,12,38,5,FALSE,132,2.52,1.361,1.6
4304366,62579270,1003 300434064142020,Sep 10 2020 06:40:10.001 PM,48.863162,-68.63543,15,40,5,FALSE,231,1.08,0.583,1.6
4304370,62579277,1007 300434064043660,Sep 10 2020 06:40:10.001 PM,48.657114,-68.311238,12,41,5,FALSE,306,2.52,1.361,4.2
4304365,62579268,1006 300434064044960,Sep 10 2020 06:40:12.001 PM,48.651533,-68.68976,16,41,6,FALSE,42,2.52,1.361,1.4
4304371,62579281,1005 300434064149010,Sep 10 2020 06:40:12.001 PM,48.630189,-68.666445,15,45,5,FALSE,45,0.72,0.389,1.6
4304367,62579271,1009 300434064728070,Sep 10 2020 06:40:12.001 PM,48.863706,-68.63593,15,44,6,FALSE,234,1.08,0.583,1.4
4304368,62579272,1010 300434064046920,Sep 10 2020 06:40:14.001 PM,48.627482,-68.666758,14,36,5,FALSE,33,2.16,1.166,1.6
4304383,62579384,1009 300434064728070,Sep 10 2020 06:50:07.001 PM,48.862381,-68.639968,10,45,6,FALSE,273,2.16,1.166,1.4
4304389,62579396,1002 300434064049950,Sep 10 2020 06:50:08.001 PM,48.654534,-68.68873,11,33,5,FALSE,15,0.36,0.194,1.8
4304384,62579386,1001 300434064148020,Sep 10 2020 06:50:09.001 PM,48.659117,-68.314886,12,41,5,FALSE,243,0.36,0.194,1.8
4304404,62579515,1007 300434064043660,Sep 10 2020 06:50:10.001 PM,48.655667,-68.312512,12,45,5,FALSE,309,1.44,0.778,2.8
4304392,62579398,1005 300434064149010,Sep 10 2020 06:50:10.001 PM,48.630957,-68.665766,12,43,5,FALSE,0,0.72,0.389,1.8
4304401,62579509,1004 300434064046670,Sep 10 2020 06:50:10.001 PM,48.609696,-68.692557,15,45,5,FALSE,72,1.08,0.583,1.4
4304386,62579388,1008 300434064047660,Sep 10 2020 06:50:10.001 PM,48.862662,-68.640173,15,40,5,FALSE,231,2.88,1.555,1.8
4304406,62579523,1003 300434064142020,Sep 10 2020 06:50:11.001 PM,48.861837,-68.639386,15,41,5,FALSE,234,1.08,0.583,1.8
4304403,62579514,1006 300434064044960,Sep 10 2020 06:50:12.001 PM,48.652973,-68.688141,16,41,6,FALSE,15,0.36,0.194,1.4
4304385,62579387,1010 300434064046920,Sep 10 2020 06:50:12.001 PM,48.628224,-68.66615,12,37,5,FALSE,3,0.72,0.389,1.8
4304388,62579394,956 300434064324300,Sep 10 2020 06:50:33.001 PM,48.653261,-68.31991,37,36,5,FALSE,138,1.8,0.972,2.8
4304434,62579544,1004 300434064046670,Sep 10 2020 07:00:07.001 PM,48.610752,-68.692634,11,43,4,FALSE,249,2.16,1.166,3.4
4304433,62579543,1005 300434064149010,Sep 10 2020 07:00:08.001 PM,48.63177,-68.665088,10,43,5,FALSE,330,1.08,0.583,2.2
4304439,62579550,1003 300434064142020,Sep 10 2020 07:00:08.001 PM,48.86023,-68.643098,12,36,5,FALSE,222,2.52,1.361,2.2
4304440,62579551,1008 300434064047660,Sep 10 2020 07:00:10.001 PM,48.86103,-68.644346,14,41,4,FALSE,249,2.52,1.361,3.4
4304438,62579549,956 300434064324300,Sep 10 2020 07:00:10.001 PM,48.651962,-68.321555,15,37,5,FALSE,93,0.72,0.389,2.8
4304437,62579548,1007 300434064043660,Sep 10 2020 07:00:10.001 PM,48.654406,-68.314067,12,38,5,FALSE,234,2.16,1.166,2.2
4304463,62580014,1009 300434064728070,Sep 10 2020 07:00:11.001 PM,48.860646,-68.644058,15,45,6,FALSE,246,1.44,0.778,1.4
4304446,62579567,1006 300434064044960,Sep 10 2020 07:00:11.001 PM,48.654611,-68.686368,14,38,6,FALSE,54,2.52,1.361,1.4
4304441,62579552,1002 300434064049950,Sep 10 2020 07:00:11.001 PM,48.656,-68.687187,14,36,5,FALSE,6,1.8,0.972,2.2
4304435,62579546,1001 300434064148020,Sep 10 2020 07:00:11.001 PM,48.657888,-68.316256,14,42,5,FALSE,339,1.08,0.583,2.2
4304436,62579547,1010 300434064046920,Sep 10 2020 07:00:12.001 PM,48.629107,-68.665472,12,38,5,FALSE,333,1.44,0.778,2.2
4304472,62580709,1004 300434064046670,Sep 10 2020 07:10:06.001 PM,48.611878,-68.692768,10,45,5,FALSE,27,2.16,1.166,1.4
4304480,62582093,1009 300434064728070,Sep 10 2020 07:10:07.001 PM,48.859085,-68.647731,10,43,6,FALSE,258,1.44,0.778,1.4
4304465,62580651,1001 300434064148020,Sep 10 2020 07:10:08.001 PM,48.656691,-68.317824,11,42,5,FALSE,210,1.08,0.583,2.6
4304466,62580674,1003 300434064142020,Sep 10 2020 07:10:08.001 PM,48.858682,-68.646643,12,42,5,FALSE,234,1.44,0.778,2.6
4304473,62580741,1008 300434064047660,Sep 10 2020 07:10:08.001 PM,48.85943,-68.648186,12,41,5,FALSE,249,2.52,1.361,2.6
4304467,62580680,956 300434064324300,Sep 10 2020 07:10:09.001 PM,48.650675,-68.323539,14,37,5,FALSE,231,2.16,1.166,2.6
4304478,62581993,1006 300434064044960,Sep 10 2020 07:10:09.001 PM,48.65623,-68.684333,12,42,6,FALSE,36,0.72,0.389,1.4
4304469,62580685,1002 300434064049950,Sep 10 2020 07:10:09.001 PM,48.657581,-68.685491,12,37,5,FALSE,18,3.24,1.749,2.6
4304470,62580686,1007 300434064043660,Sep 10 2020 07:10:10.001 PM,48.653152,-68.315654,12,44,5,FALSE,249,1.44,0.778,2
4304471,62580688,1005 300434064149010,Sep 10 2020 07:10:10.001 PM,48.632723,-68.664122,12,44,5,FALSE,36,1.08,0.583,2.6
4304468,62580681,1010 300434064046920,Sep 10 2020 07:10:13.001 PM,48.630086,-68.664563,13,37,5,FALSE,66,0.72,0.389,2.6
4304484,62582790,1010 300434064046920,Sep 10 2020 07:20:34.001 PM,48.631174,-68.663315,34,44,5,FALSE,24,1.08,0.583,2.8
4304485,62582791,956 300434064324300,Sep 10 2020 07:20:37.001 PM,48.649491,-68.325747,42,36,5,FALSE,249,1.08,0.583,2.8
4304496,62582877,1005 300434064149010,Sep 10 2020 07:20:37.001 PM,48.633894,-68.662752,40,44,5,FALSE,198,1.44,0.778,2.8
4304527,62583091,1006 300434064044960,Sep 10 2020 07:21:06.001 PM,48.65831,-68.681792,69,42,5,FALSE,30,2.88,1.555,2.8
4304486,62582803,1008 300434064047660,Sep 10 2020 07:21:06.001 PM,48.857888,-68.65209,70,39,5,FALSE,234,1.08,0.583,2.8
4304495,62582875,1003 300434064142020,Sep 10 2020 07:21:07.001 PM,48.857101,-68.650317,72,42,5,FALSE,228,1.08,0.583,2.8
4304498,62582894,1001 300434064148020,Sep 10 2020 07:21:07.001 PM,48.655488,-68.319725,43,37,5,FALSE,258,1.08,0.583,2.8
4304489,62582814,1007 300434064043660,Sep 10 2020 07:21:22.001 PM,48.651846,-68.317754,87,46,5,FALSE,246,0.36,0.194,2.8
4304497,62582879,1009 300434064728070,Sep 10 2020 07:21:29.001 PM,48.857523,-68.651718,95,44,5,FALSE,255,1.44,0.778,2.8
4304508,62582950,956 300434064324300,Sep 10 2020 07:30:09.001 PM,48.648474,-68.327738,11,37,5,FALSE,174,1.44,0.778,3.2
4304501,62582899,1008 300434064047660,Sep 10 2020 07:30:09.001 PM,48.856646,-68.65552,13,39,5,FALSE,234,2.16,1.166,3.2
4304507,62582949,1003 300434064142020,Sep 10 2020 07:30:10.001 PM,48.855923,-68.653491,15,36,5,FALSE,273,1.44,0.778,3.2
4304510,62582960,1010 300434064046920,Sep 10 2020 07:30:11.001 PM,48.632288,-68.662003,11,45,5,FALSE,324,0.36,0.194,3.2
4304503,62582903,1005 300434064149010,Sep 10 2020 07:30:12.001 PM,48.635059,-68.661312,15,39,5,FALSE,60,1.8,0.972,3.2
4304536,62583274,1007 300434064043660,Sep 10 2020 07:30:14.001 PM,48.650816,-68.319411,12,46,5,FALSE,219,1.8,0.972,3.2
4304509,62582951,1009 300434064728070,Sep 10 2020 07:30:15.001 PM,48.856416,-68.654867,14,36,5,FALSE,267,2.52,1.361,3.2
4304514,62582994,1001 300434064148020,Sep 10 2020 07:30:43.001 PM,48.654438,-68.321427,15,37,5,FALSE,213,1.08,0.583,3.2
4304504,62582907,1002 300434064049950,Sep 10 2020 07:31:07.001 PM,48.661274,-68.68039,70,45,5,FALSE,36,0.72,0.389,3.2
4304513,62582992,1005 300434064149010,Sep 10 2020 07:40:08.001 PM,48.63623,-68.659642,10,44,5,FALSE,324,1.44,0.778,3.4
4304520,62583000,1002 300434064049950,Sep 10 2020 07:40:09.001 PM,48.662752,-68.677792,12,45,5,FALSE,105,0.36,0.194,3.4
4304515,62582994,1001 300434064148020,Sep 10 2020 07:40:11.001 PM,48.653459,-68.323008,14,41,5,FALSE,318,0.72,0.389,3
4304528,62583097,956 300434064324300,Sep 10 2020 07:40:12.001 PM,48.647315,-68.329523,14,35,5,FALSE,315,1.08,0.583,3.4
4304518,62582997,1003 300434064142020,Sep 10 2020 07:40:13.001 PM,48.854733,-68.657024,18,38,5,FALSE,198,1.8,0.972,3.4
4304516,62582995,1008 300434064047660,Sep 10 2020 07:40:13.001 PM,48.855501,-68.659386,17,39,5,FALSE,213,1.08,0.583,3.4
4304517,62582996,1010 300434064046920,Sep 10 2020 07:40:14.001 PM,48.633555,-68.660307,14,37,5,FALSE,27,1.8,0.972,3.4
4304519,62582998,1009 300434064728070,Sep 10 2020 07:40:17.001 PM,48.855091,-68.658656,16,43,5,FALSE,249,1.8,0.972,3.4
4304540,62583302,1006 300434064044960,Sep 10 2020 07:49:58.001 PM,48.663206,-68.673165,177,40,5,FALSE,60,2.88,1.555,4
4304548,62583349,1007 300434064043660,Sep 10 2020 07:58:24.001 PM,48.647917,-68.324474,87,38,5,FALSE,240,2.16,1.166,2.4
4304549,62583349,1007 300434064043660,Sep 10 2020 08:00:08.001 PM,48.64775,-68.324742,10,45,5,FALSE,0,1.08,0.583,2
4304576,62584446,1006 300434064044960,Sep 10 2020 08:00:45.001 PM,48.66464,-68.669478,15,38,6,FALSE,12,1.44,0.778,2.8
4304563,62583379,1004 300434064046670,Sep 10 2020 08:02:24.001 PM,48.616813,-68.692947,148,37,5,FALSE,330,1.44,0.778,2
4304577,62584446,1006 300434064044960,Sep 10 2020 08:10:07.001 PM,48.665606,-68.666131,10,37,6,FALSE,93,3.24,1.749,2
4304587,62584624,1007 300434064043660,Sep 10 2020 08:10:12.001 PM,48.646816,-68.32663,15,45,5,FALSE,360,1.8,0.972,2
4304579,62584538,1010 300434064046920,Sep 10 2020 08:10:34.001 PM,48.636186,-68.654995,35,44,7,FALSE,0,0,0,1.2
4304580,62584539,1009 300434064728070,Sep 10 2020 08:10:34.001 PM,48.852045,-68.670419,34,43,7,FALSE,219,1.44,0.778,1.2
4304583,62584598,1005 300434064149010,Sep 10 2020 08:10:34.001 PM,48.638682,-68.65385,38,44,6,FALSE,48,0.36,0.194,2.4
4304588,62584629,1003 300434064142020,Sep 10 2020 08:10:34.001 PM,48.851648,-68.66848,40,40,5,FALSE,276,2.52,1.361,3
4304581,62584566,1001 300434064148020,Sep 10 2020 08:10:35.001 PM,48.650733,-68.328339,40,40,6,FALSE,195,2.16,1.166,2.4
4304582,62584568,1008 300434064047660,Sep 10 2020 08:10:36.001 PM,48.852211,-68.67161,40,39,6,FALSE,273,0.72,0.389,1.2
4304596,62586433,1004 300434064046670,Sep 10 2020 08:11:02.001 PM,48.617427,-68.692934,15,38,5,FALSE,258,1.44,0.778,1.8
4304592,62585481,1002 300434064049950,Sep 10 2020 08:11:27.001 PM,48.666771,-68.667219,59,42,6,FALSE,72,3.6,1.944,2.4
4304593,62585590,956 300434064324300,Sep 10 2020 08:15:20.001 PM,48.644083,-68.336077,255,37,5,FALSE,207,1.08,0.583,1.8
4304597,62586433,1004 300434064046670,Sep 10 2020 08:20:06.001 PM,48.617997,-68.693152,11,35,4,FALSE,303,1.8,0.972,2
4304605,62586581,1003 300434064142020,Sep 10 2020 08:20:07.001 PM,48.850912,-68.672397,11,40,5,FALSE,273,2.88,1.555,2.6
4304595,62586432,1005 300434064149010,Sep 10 2020 08:20:07.001 PM,48.639238,-68.65209,11,43,6,FALSE,60,1.44,0.778,2
4304615,62586740,1007 300434064043660,Sep 10 2020 08:20:08.001 PM,48.645926,-68.328563,10,43,5,FALSE,114,1.44,0.778,1.8
4304598,62586440,956 300434064324300,Sep 10 2020 08:20:10.001 PM,48.643571,-68.336838,10,38,5,FALSE,267,1.8,0.972,1.8
4304603,62586502,1008 300434064047660,Sep 10 2020 08:20:11.001 PM,48.851405,-68.675674,15,38,5,FALSE,249,1.08,0.583,1.8
4304599,62586441,1001 300434064148020,Sep 10 2020 08:20:11.001 PM,48.649965,-68.330246,15,40,6,FALSE,270,1.44,0.778,2
4304607,62586611,1009 300434064728070,Sep 10 2020 08:20:12.001 PM,48.851258,-68.674432,12,44,7,FALSE,249,2.52,1.361,1.2
