"ID","Message ID","Device","Timestamp","Latitude","Longitude","Uptime (s)","SNR","Sat Count","Alarm","Bearing","Speed (km/h)","Speed (knots)","HDOP"
"3355571","25883938","765","Sep 5 2019 05:02:24.001 AM","46.155667","-56.505824","147","36","5","false","30.0","0.720","0.389","1.2"
"3355620","25887284","762","Sep 5 2019 05:23:12.001 AM","46.174170","-56.428992","10","37","5","false","111.0","1.800","0.972","1.2"
"3355615","25887278","765","Sep 5 2019 06:00:06.001 AM","46.162278","-56.496474","9","44","5","false","108.0","1.800","0.972","1.6"
"3355604","25887264","764","Sep 5 2019 06:00:10.001 AM","46.190342","-56.468691","11","36","5","false","54.0","2.160","1.166","2.6"
"3355625","25887289","761","Sep 5 2019 06:00:34.001 AM","46.155789","-56.503462","38","44","5","false","93.0","3.960","2.138","1.4"
"3355655","25887403","763","Sep 5 2019 06:00:36.001 AM","45.972083","-57.550701","38","43","6","false","303.0","1.080","0.583","1.2"
"3355602","25887262","758","Sep 5 2019 06:00:36.001 AM","46.167546","-56.434138","40","42","7","false","99.0","0.720","0.389","1.2"
"3355621","25887284","762","Sep 5 2019 06:00:37.001 AM","46.178624","-56.422797","41","36","6","false","36.0","2.520","1.361","1.0"
"3355601","25887261","770","Sep 5 2019 06:00:37.001 AM","46.051059","-57.599302","41","40","7","false","309.0","0.720","0.389","1.2"
"3355605","25887265","760","Sep 5 2019 06:00:37.001 AM","46.044102","-57.531565","38","39","6","false","36.0","0.360","0.194","2.0"
"3355608","25887269","759","Sep 5 2019 06:00:58.001 AM","46.107859","-57.321088","61","35","5","false","51.0","1.080","0.583","2.0"
"3355659","25887612","778","Sep 5 2019 06:06:36.001 AM","45.789312","-57.513741","169","37","5","false","216.0","0.360","0.194","1.8"
"3355702","25890670","758","Sep 5 2019 07:00:05.001 AM","46.172768","-56.425318","9","40","6","false","63.0","1.080","0.583","1.8"
"3355720","25891359","770","Sep 5 2019 07:00:06.001 AM","46.052851","-57.592038","10","43","6","false","153.0","0.720","0.389","1.8"
"3355719","25891235","763","Sep 5 2019 07:00:07.001 AM","45.976947","-57.544717","9","42","5","false","96.0","0.720","0.389","2.0"
"3355710","25890685","764","Sep 5 2019 07:00:09.001 AM","46.195904","-56.457190","11","43","5","false","207.0","1.440","0.778","2.2"
"3355715","25890697","778","Sep 5 2019 07:00:10.001 AM","45.784301","-57.520704","13","37","6","false","327.0","1.440","0.778","1.4"
"3355714","25890693","760","Sep 5 2019 07:00:11.001 AM","46.046502","-57.520941","12","41","5","false","174.0","1.080","0.583","2.2"
"3355712","25890687","762","Sep 5 2019 07:00:12.001 AM","46.184019","-56.413952","16","39","5","false","27.0","2.160","1.166","2.4"
"3355713","25890690","761","Sep 5 2019 07:00:35.001 AM","46.161645","-56.494106","39","40","6","false","75.0","2.160","1.166","1.4"
"3355716","25890712","765","Sep 5 2019 07:00:36.001 AM","46.168000","-56.486266","40","42","5","false","51.0","1.440","0.778","3.4"
"3355711","25890686","759","Sep 5 2019 07:00:36.001 AM","46.110611","-57.302234","39","34","5","false","81.0","1.800","0.972","2.8"
"3355764","25894025","770","Sep 5 2019 08:00:06.001 AM","46.054662","-57.585094","10","44","5","false","180.0","1.800","0.972","1.8"
"3355770","25894031","778","Sep 5 2019 08:00:06.001 AM","45.782208","-57.532736","9","43","5","false","288.0","1.080","0.583","3.6"
"3355762","25894023","761","Sep 5 2019 08:00:07.001 AM","46.166298","-56.483366","11","39","5","false","30.0","0.720","0.389","3.6"
"3355769","25894030","760","Sep 5 2019 08:00:36.001 AM","46.048589","-57.515590","37","41","5","false","141.0","1.080","0.583","1.8"
"3355763","25894024","763","Sep 5 2019 08:00:54.001 AM","45.980653","-57.538938","56","41","5","false","3.0","1.800","0.972","1.6"
"3355761","25894022","759","Sep 5 2019 08:00:55.001 AM","46.110714","-57.285229","59","37","5","false","105.0","2.160","1.166","2.0"
"3355760","25894021","758","Sep 5 2019 08:01:04.001 AM","46.177210","-56.417638","69","37","5","false","27.0","1.440","0.778","1.6"
"3355773","25894034","762","Sep 5 2019 08:02:00.001 AM","46.188378","-56.405773","124","43","5","false","63.0","1.080","0.583","1.6"
"3355826","25897459","765","Sep 5 2019 08:23:12.001 AM","46.173696","-56.472691","11","45","5","false","69.0","1.080","0.583","5.0"
"3355838","25897472","759","Sep 5 2019 09:00:07.001 AM","46.110803","-57.273030","11","36","6","false","48.0","1.800","0.972","1.0"
"3355827","25897459","765","Sep 5 2019 09:00:19.001 AM","46.176474","-56.465434","24","37","5","false","60.0","1.440","0.778","3.0"
"3355857","25898082","778","Sep 5 2019 09:00:36.001 AM","45.786515","-57.545414","39","39","5","false","9.0","1.080","0.583","2.6"
"3355850","25897498","763","Sep 5 2019 09:00:36.001 AM","45.984858","-57.537517","38","41","5","false","6.0","1.440","0.778","1.4"
"3355830","25897463","770","Sep 5 2019 09:00:36.001 AM","46.058259","-57.580877","41","43","6","false","36.0","0.720","0.389","1.0"
"3355852","25897566","762","Sep 5 2019 09:00:38.001 AM","46.192371","-56.397606","42","44","5","false","72.0","1.080","0.583","3.4"
"3355825","25897458","761","Sep 5 2019 09:00:38.001 AM","46.171014","-56.470406","42","37","6","false","336.0","1.440","0.778","3.0"
"3355832","25897466","758","Sep 5 2019 09:01:05.001 AM","46.182125","-56.409773","70","38","6","false","45.0","1.440","0.778","1.4"
"3355831","25897464","760","Sep 5 2019 09:01:25.001 AM","46.051635","-57.512474","86","43","5","false","315.0","2.160","1.166","1.2"
"3355900","25900844","764","Sep 5 2019 09:25:06.001 AM","46.206163","-56.436352","122","45","5","false","39.0","1.440","0.778","2.4"
"3355899","25900843","770","Sep 5 2019 10:00:06.001 AM","46.064627","-57.577299","11","41","5","false","0.0","0.360","0.194","2.2"
"3355906","25900851","759","Sep 5 2019 10:00:07.001 AM","46.112858","-57.266899","11","39","5","false","357.0","1.080","0.583","2.2"
"3355898","25900842","762","Sep 5 2019 10:00:09.001 AM","46.198086","-56.389075","13","37","5","false","123.0","0.720","0.389","4.2"
"3355901","25900844","764","Sep 5 2019 10:00:09.001 AM","46.209862","-56.431674","11","44","5","false","18.0","2.880","1.555","2.0"
"3355914","25900878","778","Sep 5 2019 10:00:36.001 AM","45.793306","-57.551469","40","38","7","false","333.0","2.160","1.166","1.4"
"3355909","25900858","761","Sep 5 2019 10:00:37.001 AM","46.176499","-56.459104","41","33","6","false","30.0","1.440","0.778","2.0"
"3355912","25900869","763","Sep 5 2019 10:00:37.001 AM","45.989984","-57.538547","39","39","7","false","249.0","0.360","0.194","1.6"
"3355905","25900848","758","Sep 5 2019 10:00:38.001 AM","46.188627","-56.401562","43","35","6","false","33.0","1.800","0.972","1.8"
"3355903","25900846","760","Sep 5 2019 10:00:54.001 AM","46.056826","-57.513306","56","37","6","false","21.0","1.440","0.778","1.8"
"3355897","25900841","765","Sep 5 2019 10:01:36.001 AM","46.182976","-56.453613","100","37","7","false","54.0","2.160","1.166","1.2"
"3355983","25904224","758","Sep 5 2019 11:00:04.001 AM","46.195578","-56.392493","9","41","6","false","63.0","0.360","0.194","1.8"
"3355982","25904223","761","Sep 5 2019 11:00:06.001 AM","46.182720","-56.448333","11","39","6","false","159.0","2.520","1.361","1.8"
"3355996","25904378","764","Sep 5 2019 11:00:06.001 AM","46.216589","-56.422208","9","46","5","false","96.0","1.080","0.583","4.0"
"3355980","25904221","765","Sep 5 2019 11:00:06.001 AM","46.189395","-56.443136","11","45","6","false","0.0","0.720","0.389","1.6"
"3355993","25904255","778","Sep 5 2019 11:00:06.001 AM","45.807251","-57.556717","10","44","6","false","354.0","2.160","1.166","3.0"
"3355987","25904230","763","Sep 5 2019 11:00:08.001 AM","45.996845","-57.540557","11","39","6","false","126.0","0.360","0.194","1.6"
"3355989","25904233","760","Sep 5 2019 11:00:09.001 AM","46.064493","-57.513306","11","42","5","false","93.0","2.520","1.361","4.0"
"3355984","25904225","770","Sep 5 2019 11:00:34.001 AM","46.073094","-57.575130","40","45","7","false","84.0","1.080","0.583","1.8"
"3355985","25904226","759","Sep 5 2019 11:00:34.001 AM","46.118938","-57.266246","38","34","5","false","234.0","0.720","0.389","2.0"
"3355981","25904222","762","Sep 5 2019 11:00:36.001 AM","46.204237","-56.380205","40","38","5","false","342.0","1.440","0.778","7.6"
"3356093","25907656","763","Sep 5 2019 12:00:07.001 PM","46.006893","-57.539341","10","41","5","false","3.0","2.520","1.361","4.0"
"3356151","25907712","770","Sep 5 2019 12:00:07.001 PM","46.082931","-57.570886","12","42","7","false","261.0","2.160","1.166","1.6"
"3356096","25907659","764","Sep 5 2019 12:00:34.001 PM","46.222208","-56.411629","37","45","7","false","57.0","2.880","1.555","1.4"
"3356154","25907715","760","Sep 5 2019 12:00:34.001 PM","46.075584","-57.509312","36","42","7","false","120.0","4.320","2.333","1.4"
"3356141","25907697","760","Sep 5 2019 12:00:34.001 PM","46.075584","-57.509312","36","42","7","false","120.0","4.320","2.333","1.4"
"3356124","25907685","761","Sep 5 2019 12:00:35.001 PM","46.189120","-56.438733","40","43","6","false","6.0","2.160","1.166","1.8"
"3356089","25907652","765","Sep 5 2019 12:00:36.001 PM","46.195206","-56.433146","41","37","5","false","66.0","0.720","0.389","3.0"
"3356090","25907653","762","Sep 5 2019 12:00:36.001 PM","46.210733","-56.372154","40","38","6","false","33.0","1.080","0.583","1.6"
"3356095","25907658","778","Sep 5 2019 12:00:37.001 PM","45.824928","-57.558214","41","41","5","false","360.0","3.240","1.749","1.6"
"3356101","25907666","759","Sep 5 2019 12:00:54.001 PM","46.128397","-57.266560","58","36","5","false","6.0","1.800","0.972","1.4"
"3356091","25907654","758","Sep 5 2019 12:01:00.001 PM","46.203494","-56.381965","65","40","5","false","66.0","0.360","0.194","1.8"
"3356237","25911248","761","Sep 5 2019 01:00:08.001 PM","46.196749","-56.431891","13","43","5","false","165.0","1.800","0.972","2.6"
"3356232","25911220","764","Sep 5 2019 01:00:14.001 PM","46.230272","-56.402899","16","35","6","false","39.0","1.080","0.583","1.8"
"3356236","25911228","760","Sep 5 2019 01:00:15.001 PM","46.087379","-57.500634","18","39","5","false","63.0","1.440","0.778","2.6"
"3356235","25911227","763","Sep 5 2019 01:00:34.001 PM","46.018522","-57.531910","37","43","8","false","105.0","2.520","1.361","1.2"
"3356230","25911218","770","Sep 5 2019 01:00:34.001 PM","46.094803","-57.564403","36","38","8","false","45.0","1.080","0.583","1.2"
"3356285","25914395","778","Sep 5 2019 01:00:36.001 PM","45.840640","-57.555309","40","39","6","false","33.0","1.080","0.583","3.0"
"3356228","25911215","759","Sep 5 2019 01:00:36.001 PM","46.141696","-57.264954","40","36","5","false","345.0","3.600","1.944","2.2"
"3356233","25911221","765","Sep 5 2019 01:00:37.001 PM","46.203507","-56.425875","42","43","6","false","6.0","2.880","1.555","2.0"
"3356231","25911219","758","Sep 5 2019 01:00:54.001 PM","46.212038","-56.372090","57","39","5","false","30.0","4.680","2.527","1.6"
"3356227","25911214","762","Sep 5 2019 01:01:36.001 PM","46.219085","-56.362451","100","36","6","false","360.0","1.800","0.972","2.8"
"3356293","25914406","763","Sep 5 2019 02:00:08.001 PM","46.033248","-57.521517","11","40","6","false","102.0","1.440","0.778","1.6"
"3356281","25914390","765","Sep 5 2019 02:00:08.001 PM","46.212237","-56.420429","9","37","5","false","24.0","2.160","1.166","2.8"
"3356282","25914391","770","Sep 5 2019 02:00:09.001 PM","46.108326","-57.556339","11","38","6","false","60.0","2.520","1.361","1.6"
"3356296","25914481","764","Sep 5 2019 02:00:36.001 PM","46.239584","-56.394867","38","45","6","false","54.0","0.720","0.389","2.0"
"3356287","25914398","762","Sep 5 2019 02:00:36.001 PM","46.227200","-56.354202","40","38","5","false","0.0","0.000","0.000","2.8"
"3356286","25914396","759","Sep 5 2019 02:00:37.001 PM","46.158746","-57.262752","41","38","5","false","15.0","1.800","0.972","2.2"
"3356280","25914388","758","Sep 5 2019 02:00:52.001 PM","46.220525","-56.363443","55","39","5","false","144.0","0.720","0.389","2.4"
"3356288","25914399","760","Sep 5 2019 02:01:01.001 PM","46.099469","-57.488288","63","42","5","false","48.0","2.160","1.166","2.2"
"3356283","25914392","761","Sep 5 2019 02:01:04.001 PM","46.205184","-56.426541","70","37","5","false","75.0","1.080","0.583","2.8"
"3356295","25914437","778","Sep 5 2019 02:04:16.001 PM","45.857798","-57.551206","110","35","5","false","6.0","2.880","1.555","3.8"
"3356356","25918017","778","Sep 5 2019 03:00:06.001 PM","45.871501","-57.544486","11","37","5","false","69.0","3.600","1.944","3.8"
"3356327","25917859","764","Sep 5 2019 03:00:07.001 PM","46.249382","-56.390029","9","39","6","false","48.0","2.520","1.361","2.4"
"3356348","25917900","760","Sep 5 2019 03:00:09.001 PM","46.110771","-57.474976","11","42","6","false","36.0","1.800","0.972","2.0"
"3356326","25917857","758","Sep 5 2019 03:00:36.001 PM","46.228858","-56.357722","39","41","7","false","30.0","3.600","1.944","1.8"
"3356330","25917863","761","Sep 5 2019 03:00:36.001 PM","46.215782","-56.423066","41","34","5","false","75.0","1.800","0.972","3.6"
"3356337","25917872","762","Sep 5 2019 03:00:36.001 PM","46.235546","-56.349894","40","41","5","false","24.0","2.160","1.166","3.6"
"3356335","25917870","770","Sep 5 2019 03:00:37.001 PM","46.122214","-57.544736","39","43","7","false","21.0","3.240","1.749","1.2"
"3356355","25917990","763","Sep 5 2019 03:00:38.001 PM","46.047539","-57.505958","41","43","5","false","12.0","1.440","0.778","2.0"
"3356342","25917884","759","Sep 5 2019 03:01:06.001 PM","46.176038","-57.253920","70","32","5","false","36.0","3.240","1.749","2.4"
"3356343","25917888","765","Sep 5 2019 03:02:24.001 PM","46.222682","-56.416614","145","35","5","false","18.0","2.160","1.166","2.0"
"3356418","25921467","764","Sep 5 2019 04:00:08.001 PM","46.258982","-56.384922","11","44","5","false","39.0","4.680","2.527","1.2"
"3356416","25921465","758","Sep 5 2019 04:00:08.001 PM","46.237165","-56.353530","11","37","7","false","291.0","0.360","0.194","1.0"
"3356413","25921462","770","Sep 5 2019 04:00:09.001 PM","46.135187","-57.530528","11","40","6","false","78.0","1.080","0.583","1.8"
"3356414","25921463","760","Sep 5 2019 04:00:19.001 PM","46.123296","-57.459584","21","42","5","false","63.0","1.800","0.972","4.2"
"3356474","25925005","778","Sep 5 2019 04:00:23.001 PM","45.882714","-57.533293","28","41","5","false","36.0","1.800","0.972","4.2"
"3356410","25921456","762","Sep 5 2019 04:00:36.001 PM","46.244006","-56.346413","40","38","6","false","0.0","1.080","0.583","1.4"
"3356441","25922174","761","Sep 5 2019 04:00:36.001 PM","46.226125","-56.418182","41","42","6","false","330.0","2.160","1.166","1.4"
"3356420","25921469","763","Sep 5 2019 04:00:37.001 PM","46.059930","-57.492397","40","44","5","false","33.0","1.800","0.972","4.0"
"3356430","25921503","765","Sep 5 2019 04:00:52.001 PM","46.232768","-56.412525","54","44","5","false","15.0","1.080","0.583","2.0"
"3356419","25921468","759","Sep 5 2019 04:00:53.001 PM","46.189683","-57.240634","58","39","5","false","24.0","1.800","0.972","3.8"
"3356482","25925016","770","Sep 5 2019 05:00:08.001 PM","46.147155","-57.514182","10","42","5","false","45.0","1.440","0.778","1.4"
"3356481","25925014","764","Sep 5 2019 05:00:34.001 PM","46.269222","-56.377651","37","43","5","false","279.0","2.160","1.166","2.0"
"3356480","25925013","765","Sep 5 2019 05:00:36.001 PM","46.242445","-56.408800","38","42","6","false","306.0","2.160","1.166","1.0"
"3356477","25925008","760","Sep 5 2019 05:00:37.001 PM","46.135430","-57.440486","39","38","8","false","57.0","3.240","1.749","0.8"
"3356476","25925007","762","Sep 5 2019 05:00:37.001 PM","46.254227","-56.340000","41","42","5","false","33.0","1.800","0.972","2.0"
"3356475","25925006","759","Sep 5 2019 05:00:37.001 PM","46.200621","-57.227104","41","37","5","false","66.0","1.080","0.583","1.4"
"3356485","25925032","763","Sep 5 2019 05:00:37.001 PM","46.072077","-57.476595","40","42","6","false","48.0","2.520","1.361","1.4"
"3356478","25925009","761","Sep 5 2019 05:00:54.001 PM","46.236384","-56.414438","56","34","5","false","15.0","2.160","1.166","1.4"
"3356479","25925010","758","Sep 5 2019 05:00:54.001 PM","46.247110","-56.347776","57","40","5","false","27.0","2.880","1.555","1.4"
"3356486","25925062","778","Sep 5 2019 05:03:58.001 PM","45.890650","-57.524147","103","37","5","false","57.0","1.080","0.583","1.8"
"3356516","25928502","762","Sep 5 2019 06:00:07.001 PM","46.263392","-56.331162","11","36","5","false","219.0","0.720","0.389","3.2"
"3356545","25928529","764","Sep 5 2019 06:00:08.001 PM","46.277587","-56.368512","11","43","5","false","18.0","1.440","0.778","3.2"
"3356552","25928551","765","Sep 5 2019 06:00:09.001 PM","46.251443","-56.403174","11","43","5","false","357.0","1.080","0.583","1.8"
"3356550","25928548","770","Sep 5 2019 06:00:35.001 PM","46.150541","-57.494240","38","44","5","false","54.0","2.160","1.166","1.2"
"3356549","25928538","778","Sep 5 2019 06:00:36.001 PM","45.893894","-57.512346","37","42","5","false","183.0","1.440","0.778","2.6"
"3356520","25928507","761","Sep 5 2019 06:00:39.001 PM","46.245357","-56.410330","41","37","5","false","219.0","1.800","0.972","2.4"
"3356524","25928512","758","Sep 5 2019 06:00:52.001 PM","46.256083","-56.339488","56","41","5","false","9.0","2.880","1.555","1.2"
"3356518","25928504","760","Sep 5 2019 06:00:54.001 PM","46.139821","-57.419238","56","42","5","false","0.0","0.360","0.194","2.4"
"3356538","25928520","759","Sep 5 2019 06:00:58.001 PM","46.205293","-57.211565","63","39","5","false","102.0","2.160","1.166","2.0"
"3356585","25932000","763","Sep 5 2019 06:47:06.001 PM","46.080704","-57.444506","59","43","5","false","114.0","1.800","0.972","1.4"
"3356586","25932000","763","Sep 5 2019 07:00:08.001 PM","46.080486","-57.440269","11","43","5","false","99.0","1.800","0.972","1.0"
