"ID","Message ID","Device","Timestamp","Latitude","Longitude","Uptime (s)","SNR","Sat Count","Alarm","Bearing","Speed (km/h)","Speed (knots)","HDOP"
"3493420","31653605","OskerCansoBank201911_3","Nov 5 2019 10:00:17.001 AM","45.023008","-60.560518","18","41","5","false","339.0","1.080","0.583","5.6"
"3493534","31658029","OskerCansoBank201911_1","Nov 5 2019 10:00:36.001 AM","45.364442","-60.985344","40","45","8","false","0.0","0.000","0.000","1.0"
"3493421","31653606","OskerCansoBank201911_4","Nov 5 2019 10:00:37.001 AM","45.022541","-60.559840","41","40","6","false","321.0","1.080","0.583","1.0"
"3493513","31657161","OskerCansoBank201911_4","Nov 5 2019 11:00:05.001 AM","45.025414","-60.566874","9","40","5","false","0.0","0.360","0.194","2.4"
"3493499","31657143","OskerCansoBank201911_5","Nov 5 2019 11:00:36.001 AM","45.175405","-60.385869","36","42","6","false","24.0","1.440","0.778","1.6"
"3493510","31657156","OskerCansoBank201911_6","Nov 5 2019 11:00:37.001 AM","45.175155","-60.386138","41","44","8","false","312.0","0.360","0.194","1.4"
"3493507","31657151","OskerCansoBank201911_3","Nov 5 2019 11:01:24.001 AM","45.026086","-60.567654","85","40","6","false","309.0","0.720","0.389","2.0"
"3493532","31657918","OskerCansoBank201911_2","Nov 5 2019 11:07:05.001 AM","45.367027","-60.992813","39","43","7","false","267.0","0.720","0.389","1.6"
"3493553","31659209","OskerCansoBank201911_1","Nov 5 2019 11:10:25.001 AM","45.365990","-60.989485","52","41","5","false","216.0","0.720","0.389","1.8"
"3493645","31660768","OskerCansoBank201911_1","Nov 5 2019 12:00:05.001 PM","45.368563","-60.993075","10","43","6","false","276.0","0.720","0.389","1.0"
"3493624","31660746","OskerCansoBank201911_6","Nov 5 2019 12:00:06.001 PM","45.181466","-60.391347","10","43","7","false","54.0","0.720","0.389","1.0"
"3493699","31660987","OskerCansoBank201911_2","Nov 5 2019 12:00:12.001 PM","45.369965","-60.996525","14","42","5","false","315.0","0.720","0.389","1.4"
"3493653","31660777","OskerCansoBank201911_4","Nov 5 2019 12:00:12.001 PM","45.030592","-60.571347","16","41","5","false","288.0","1.080","0.583","1.8"
"3493632","31660755","OskerCansoBank201911_5","Nov 5 2019 12:00:12.001 PM","45.181843","-60.390970","12","43","5","false","177.0","0.720","0.389","1.4"
"3493658","31660783","OskerCansoBank201911_3","Nov 5 2019 12:00:35.001 PM","45.031411","-60.572013","37","37","6","false","198.0","1.800","0.972","1.0"
"3493766","31664379","OskerCansoBank201911_6","Nov 5 2019 01:00:34.001 PM","45.189280","-60.395405","39","42","5","false","273.0","0.720","0.389","1.8"
"3493756","31664365","OskerCansoBank201911_5","Nov 5 2019 01:00:35.001 PM","45.189747","-60.395200","36","39","5","false","342.0","0.720","0.389","1.2"
"3493768","31664382","OskerCansoBank201911_1","Nov 5 2019 01:00:35.001 PM","45.373402","-60.999347","40","43","5","false","282.0","0.360","0.194","2.2"
"3493767","31664381","OskerCansoBank201911_2","Nov 5 2019 01:00:36.001 PM","45.374189","-61.003315","38","40","5","false","171.0","0.720","0.389","1.8"
"3493774","31664399","OskerCansoBank201911_3","Nov 5 2019 01:01:05.001 PM","45.038950","-60.575251","67","36","5","false","345.0","0.360","0.194","1.2"
"3493777","31664580","OskerCansoBank201911_4","Nov 5 2019 01:01:28.001 PM","45.038266","-60.574323","93","41","5","false","6.0","1.800","0.972","1.8"
"3493808","31667904","OskerCansoBank201911_4","Nov 5 2019 02:00:34.001 PM","45.046074","-60.575411","40","40","5","false","321.0","0.720","0.389","2.2"
"3493812","31667912","OskerCansoBank201911_1","Nov 5 2019 02:00:35.001 PM","45.379482","-61.005837","40","44","5","false","351.0","1.440","0.778","2.2"
"3493818","31667921","OskerCansoBank201911_2","Nov 5 2019 02:00:36.001 PM","45.379251","-61.008979","38","43","5","false","303.0","1.440","0.778","2.2"
"3493817","31667920","OskerCansoBank201911_5","Nov 5 2019 02:02:27.001 PM","45.198957","-60.398522","151","41","5","false","273.0","1.440","0.778","2.2"
"3493822","31667943","OskerCansoBank201911_3","Nov 5 2019 02:03:00.001 PM","45.047117","-60.576384","185","36","5","false","354.0","1.080","0.583","2.2"
"3493879","31671454","OskerCansoBank201911_6","Nov 5 2019 02:23:11.001 PM","45.201645","-60.399667","10","43","5","false","294.0","1.080","0.583","2.6"
"3493880","31671454","OskerCansoBank201911_6","Nov 5 2019 03:00:05.001 PM","45.207552","-60.400384","9","43","5","false","351.0","1.800","0.972","3.0"
"3493903","31671478","OskerCansoBank201911_1","Nov 5 2019 03:00:06.001 PM","45.385645","-61.010573","11","40","6","false","30.0","0.720","0.389","1.6"
"3493927","31672317","OskerCansoBank201911_2","Nov 5 2019 03:00:09.001 PM","45.384768","-61.013728","12","41","5","false","303.0","0.720","0.389","3.6"
"3493895","31671473","OskerCansoBank201911_4","Nov 5 2019 03:00:11.001 PM","45.054067","-60.575872","16","38","5","false","345.0","1.080","0.583","3.6"
"3493908","31671488","OskerCansoBank201911_3","Nov 5 2019 03:00:12.001 PM","45.054707","-60.576781","14","38","6","false","306.0","1.080","0.583","1.6"
"3493905","31671482","OskerCansoBank201911_5","Nov 5 2019 03:01:56.001 PM","45.208294","-60.400122","117","39","5","false","54.0","0.720","0.389","1.4"
"3494060","31675100","OskerCansoBank201911_1","Nov 5 2019 04:01:29.001 PM","45.391469","-61.015622","95","40","5","false","264.0","0.720","0.389","3.0"
"3494168","31678772","OskerCansoBank201911_6","Nov 5 2019 04:23:13.001 PM","45.222176","-60.398541","11","41","5","false","21.0","0.720","0.389","2.4"
"3494162","31678691","OskerCansoBank201911_4","Nov 5 2019 04:23:13.001 PM","45.069709","-60.569210","10","37","5","false","111.0","2.520","1.361","2.4"
"3494170","31678777","OskerCansoBank201911_3","Nov 5 2019 04:47:34.001 PM","45.074752","-60.566611","86","43","5","false","99.0","1.440","0.778","2.8"
"3494171","31678777","OskerCansoBank201911_3","Nov 5 2019 05:00:07.001 PM","45.076813","-60.564870","9","42","5","false","51.0","1.080","0.583","2.0"
"3494163","31678691","OskerCansoBank201911_4","Nov 5 2019 05:00:34.001 PM","45.076397","-60.563750","37","40","5","false","18.0","1.800","0.972","2.0"
"3494169","31678772","OskerCansoBank201911_6","Nov 5 2019 05:00:36.001 PM","45.229926","-60.394458","40","38","5","false","24.0","1.800","0.972","2.0"
"3494173","31678944","OskerCansoBank201911_1","Nov 5 2019 05:00:37.001 PM","45.396851","-61.019917","42","45","5","false","324.0","1.440","0.778","2.4"
"3494234","31682186","OskerCansoBank201911_5","Nov 5 2019 05:47:58.001 PM","45.240000","-60.387680","109","41","5","false","48.0","2.520","1.361","1.6"
"3494255","31682207","OskerCansoBank201911_2","Nov 5 2019 05:48:00.001 PM","45.400525","-61.024006","111","40","5","false","339.0","0.360","0.194","1.6"
"3494256","31682207","OskerCansoBank201911_2","Nov 5 2019 06:00:08.001 PM","45.402035","-61.023923","11","41","5","false","339.0","1.440","0.778","1.0"
"3494235","31682186","OskerCansoBank201911_5","Nov 5 2019 06:00:10.001 PM","45.242438","-60.385952","12","37","5","false","342.0","0.720","0.389","1.0"
"3494290","31682455","OskerCansoBank201911_4","Nov 5 2019 06:00:36.001 PM","45.085888","-60.554278","38","42","5","false","15.0","1.080","0.583","1.8"
"3494299","31682977","OskerCansoBank201911_1","Nov 5 2019 06:00:36.001 PM","45.403917","-61.020589","41","42","6","false","33.0","0.720","0.389","1.4"
"3494244","31682194","OskerCansoBank201911_6","Nov 5 2019 06:00:54.001 PM","45.242707","-60.385613","58","34","5","false","27.0","0.360","0.194","1.8"
"3494260","31682213","OskerCansoBank201911_3","Nov 5 2019 06:00:54.001 PM","45.086490","-60.555738","56","32","5","false","99.0","1.080","0.583","1.8"
"3494345","31685809","OskerCansoBank201911_1","Nov 5 2019 07:00:07.001 PM","45.411290","-61.018099","12","38","6","false","324.0","1.080","0.583","1.4"
"3494349","31685814","OskerCansoBank201911_3","Nov 5 2019 07:00:08.001 PM","45.095392","-60.546086","10","38","5","false","123.0","1.440","0.778","1.8"
"3494342","31685806","OskerCansoBank201911_6","Nov 5 2019 07:00:34.001 PM","45.254931","-60.375834","39","44","7","false","18.0","1.080","0.583","1.4"
"3494357","31685826","OskerCansoBank201911_4","Nov 5 2019 07:00:34.001 PM","45.094957","-60.544192","37","44","5","false","312.0","1.080","0.583","1.8"
"3494339","31685803","OskerCansoBank201911_5","Nov 5 2019 07:00:36.001 PM","45.254694","-60.375930","38","42","5","false","24.0","2.160","1.166","3.2"
"3494368","31686602","OskerCansoBank201911_2","Nov 5 2019 07:00:36.001 PM","45.409549","-61.021606","40","42","5","false","54.0","1.080","0.583","3.2"
"3494461","31689588","OskerCansoBank201911_6","Nov 5 2019 08:00:05.001 PM","45.265626","-60.365632","10","38","5","false","39.0","4.680","2.527","1.6"
"3494473","31689600","OskerCansoBank201911_1","Nov 5 2019 08:00:37.001 PM","45.418349","-61.015347","42","37","5","false","45.0","0.720","0.389","1.6"
"3494472","31689599","OskerCansoBank201911_5","Nov 5 2019 08:00:55.001 PM","45.265325","-60.365619","57","40","5","false","345.0","1.080","0.583","1.8"
"3494483","31689615","OskerCansoBank201911_4","Nov 5 2019 08:00:55.001 PM","45.103450","-60.535411","58","44","5","false","93.0","0.720","0.389","3.2"
"3494479","31689610","OskerCansoBank201911_2","Nov 5 2019 08:01:01.001 PM","45.416826","-61.018227","65","35","5","false","75.0","0.720","0.389","1.6"
"3494485","31689624","OskerCansoBank201911_3","Nov 5 2019 08:02:22.001 PM","45.103949","-60.537139","145","36","5","false","357.0","1.080","0.583","1.4"
"3494584","31694854","OskerCansoBank201911_2","Nov 5 2019 09:00:05.001 PM","45.421811","-61.017670","10","41","6","false","105.0","0.360","0.194","1.4"
"3494528","31693517","OskerCansoBank201911_6","Nov 5 2019 09:00:06.001 PM","45.275232","-60.356275","11","39","5","false","123.0","1.440","0.778","2.8"
"3494542","31693526","OskerCansoBank201911_1","Nov 5 2019 09:00:06.001 PM","45.422874","-61.014349","12","40","6","false","120.0","0.720","0.389","1.4"
"3494559","31693544","OskerCansoBank201911_4","Nov 5 2019 09:00:06.001 PM","45.110765","-60.528512","9","37","6","false","39.0","0.720","0.389","1.4"
"3494551","31693535","OskerCansoBank201911_3","Nov 5 2019 09:00:08.001 PM","45.110842","-60.530541","11","38","6","false","0.0","0.360","0.194","1.2"
"3494548","31693532","OskerCansoBank201911_5","Nov 5 2019 09:00:08.001 PM","45.274758","-60.356384","10","45","5","false","12.0","0.720","0.389","1.2"
"3494636","31697533","OskerCansoBank201911_1","Nov 5 2019 10:00:34.001 PM","45.425178","-61.013651","40","37","6","false","342.0","4.320","2.333","3.2"
"3494629","31697525","OskerCansoBank201911_6","Nov 5 2019 10:00:35.001 PM","45.283603","-60.348006","40","44","5","false","129.0","1.800","0.972","3.4"
"3494659","31697735","OskerCansoBank201911_3","Nov 5 2019 10:00:36.001 PM","45.117658","-60.525363","39","43","7","false","33.0","2.880","1.555","1.0"
"3494657","31697644","OskerCansoBank201911_4","Nov 5 2019 10:00:36.001 PM","45.118125","-60.523475","39","38","6","false","54.0","2.880","1.555","1.4"
"3494637","31697535","OskerCansoBank201911_5","Nov 5 2019 10:00:36.001 PM","45.283181","-60.348365","38","39","7","false","12.0","1.440","0.778","1.0"
"3494632","31697528","OskerCansoBank201911_2","Nov 5 2019 10:00:36.001 PM","45.424941","-61.016915","40","44","6","false","342.0","1.080","0.583","1.4"
"3494711","31701451","OskerCansoBank201911_1","Nov 5 2019 11:00:05.001 PM","45.428582","-61.013632","11","40","7","false","117.0","2.880","1.555","1.2"
"3494715","31701456","OskerCansoBank201911_5","Nov 5 2019 11:00:05.001 PM","45.291923","-60.338842","8","39","5","false","189.0","1.080","0.583","1.8"
"3494719","31701461","OskerCansoBank201911_2","Nov 5 2019 11:00:05.001 PM","45.428333","-61.016429","10","40","5","false","30.0","3.600","1.944","2.0"
"3494720","31701464","OskerCansoBank201911_3","Nov 5 2019 11:00:05.001 PM","45.125773","-60.522522","8","44","7","false","273.0","1.080","0.583","1.4"
"3494701","31701441","OskerCansoBank201911_6","Nov 5 2019 11:00:06.001 PM","45.292218","-60.338381","11","38","5","false","261.0","3.960","2.138","2.0"
"3494718","31701459","OskerCansoBank201911_4","Nov 5 2019 11:00:52.001 PM","45.126912","-60.520998","56","40","5","false","306.0","1.080","0.583","2.0"
"3495320","31705599","OskerCansoBank201911_1","Nov 6 2019 12:00:05.001 AM","45.432038","-61.013248","11","42","7","false","339.0","2.880","1.555","1.0"
"3494880","31705329","OskerCansoBank201911_3","Nov 6 2019 12:00:05.001 AM","45.134426","-60.522688","8","44","7","false","57.0","2.520","1.361","1.0"
"3494815","31705303","OskerCansoBank201911_6","Nov 6 2019 12:00:06.001 AM","45.301594","-60.329222","11","42","5","false","345.0","2.160","1.166","2.6"
"3494914","31705340","OskerCansoBank201911_2","Nov 6 2019 12:00:06.001 AM","45.431507","-61.015808","11","43","5","false","27.0","0.360","0.194","2.8"
"3494913","31705339","OskerCansoBank201911_4","Nov 6 2019 12:00:07.001 AM","45.135770","-60.520992","11","41","5","false","42.0","1.080","0.583","2.8"
"3494827","31705311","OskerCansoBank201911_5","Nov 6 2019 12:00:36.001 AM","45.301523","-60.329850","39","44","7","false","333.0","3.600","1.944","1.0"
"3495451","31709361","OskerCansoBank201911_1","Nov 6 2019 01:00:34.001 AM","45.435942","-61.012742","41","38","5","false","357.0","1.440","0.778","1.2"
"3495458","31709457","OskerCansoBank201911_3","Nov 6 2019 01:00:34.001 AM","45.143053","-60.522912","38","41","5","false","0.0","0.360","0.194","1.2"
"3495455","31709381","OskerCansoBank201911_5","Nov 6 2019 01:00:35.001 AM","45.310291","-60.324806","38","44","7","false","300.0","1.800","0.972","1.0"
"3495442","31709275","OskerCansoBank201911_4","Nov 6 2019 01:00:36.001 AM","45.144576","-60.520973","40","44","6","false","336.0","0.720","0.389","1.6"
"3495457","31709439","OskerCansoBank201911_6","Nov 6 2019 01:00:37.001 AM","45.310022","-60.323706","42","44","5","false","39.0","3.240","1.749","1.8"
"3495435","31709257","OskerCansoBank201911_2","Nov 6 2019 01:00:54.001 AM","45.435136","-61.014688","59","41","5","false","51.0","1.800","0.972","1.8"
"3495522","31713064","OskerCansoBank201911_5","Nov 6 2019 02:00:07.001 AM","45.318995","-60.328768","10","36","5","false","333.0","0.720","0.389","1.8"
"3495516","31713058","OskerCansoBank201911_6","Nov 6 2019 02:00:34.001 AM","45.319155","-60.328019","40","39","5","false","228.0","1.440","0.778","1.8"
"3495549","31713187","OskerCansoBank201911_3","Nov 6 2019 02:00:36.001 AM","45.150381","-60.525338","39","43","6","false","321.0","1.080","0.583","1.8"
"3495539","31713082","OskerCansoBank201911_1","Nov 6 2019 02:00:37.001 AM","45.441568","-61.013619","39","42","6","false","324.0","2.520","1.361","1.4"
"3495536","31713077","OskerCansoBank201911_4","Nov 6 2019 02:01:00.001 AM","45.152397","-60.523072","65","41","7","false","303.0","3.600","1.944","1.2"
"3495537","31713078","OskerCansoBank201911_2","Nov 6 2019 02:01:25.001 AM","45.440621","-61.015533","90","38","6","false","0.0","0.360","0.194","1.4"
"3495600","31716992","OskerCansoBank201911_4","Nov 6 2019 03:00:06.001 AM","45.159648","-60.526861","8","36","6","false","87.0","3.960","2.138","1.6"
"3495591","31716982","OskerCansoBank201911_2","Nov 6 2019 03:00:08.001 AM","45.446445","-61.017158","13","38","5","false","0.0","0.360","0.194","2.4"
"3495628","31717996","OskerCansoBank201911_3","Nov 6 2019 03:00:08.001 AM","45.157216","-60.529146","11","38","5","false","63.0","0.720","0.389","3.4"
"3495599","31716991","OskerCansoBank201911_1","Nov 6 2019 03:00:12.001 AM","45.447750","-61.014803","14","39","6","false","168.0","1.800","0.972","1.6"
"3495602","31716995","OskerCansoBank201911_6","Nov 6 2019 03:01:56.001 AM","45.330733","-60.335994","121","42","5","false","351.0","1.440","0.778","3.6"
"3495604","31716997","OskerCansoBank201911_5","Nov 6 2019 03:02:06.001 AM","45.330701","-60.336698","129","39","5","false","27.0","0.720","0.389","3.6"
"3495697","31721080","OskerCansoBank201911_1","Nov 6 2019 04:00:54.001 AM","45.455360","-61.016890","56","39","6","false","345.0","1.080","0.583","1.4"
"3495686","31720881","OskerCansoBank201911_6","Nov 6 2019 04:00:58.001 AM","45.341267","-60.342970","64","43","5","false","360.0","1.080","0.583","1.2"
"3495689","31720885","OskerCansoBank201911_4","Nov 6 2019 04:01:06.001 AM","45.165632","-60.530445","68","43","5","false","315.0","2.880","1.555","2.2"
"3495761","31724685","OskerCansoBank201911_1","Nov 6 2019 05:00:07.001 AM","45.462240","-61.022554","9","44","5","false","312.0","0.720","0.389","2.0"
"3495748","31724666","OskerCansoBank201911_6","Nov 6 2019 05:00:10.001 AM","45.351008","-60.349862","12","44","5","false","348.0","3.960","2.138","1.4"
"3495867","31728539","OskerCansoBank201911_6","Nov 6 2019 06:00:36.001 AM","45.360525","-60.359104","38","42","6","false","336.0","0.720","0.389","1.8"
"3495862","31728528","OskerCansoBank201911_1","Nov 6 2019 06:01:06.001 AM","45.468045","-61.030157","68","38","5","false","111.0","1.080","0.583","1.4"
"3495954","31732287","OskerCansoBank201911_5","Nov 6 2019 06:24:37.001 AM","45.364781","-60.363386","95","40","5","false","327.0","1.080","0.583","2.2"
"3495955","31732287","OskerCansoBank201911_5","Nov 6 2019 07:00:07.001 AM","45.371501","-60.369056","11","42","5","false","333.0","1.440","0.778","1.0"
"3495953","31732286","OskerCansoBank201911_6","Nov 6 2019 07:00:12.001 AM","45.371411","-60.368998","13","44","5","false","27.0","2.520","1.361","3.6"
"3495971","31732450","OskerCansoBank201911_1","Nov 6 2019 07:00:36.001 AM","45.472570","-61.035699","39","44","6","false","0.0","0.360","0.194","1.8"
"3496049","31736121","OskerCansoBank201911_4","Nov 6 2019 07:47:36.001 AM","45.193056","-60.538592","87","42","5","false","9.0","1.440","0.778","2.0"
"3496043","31736116","OskerCansoBank201911_2","Nov 6 2019 07:48:05.001 AM","45.477248","-61.036672","120","37","5","false","159.0","0.720","0.389","2.2"
"3496044","31736116","OskerCansoBank201911_2","Nov 6 2019 08:00:06.001 AM","45.479258","-61.036595","9","39","5","false","144.0","0.720","0.389","2.0"
"3496052","31736121","OskerCansoBank201911_4","Nov 6 2019 08:00:08.001 AM","45.195104","-60.537939","11","41","5","false","24.0","2.880","1.555","1.0"
