"ID","Message ID","Device","Timestamp","Latitude","Longitude","Uptime (s)","SNR","Sat Count","Alarm","Bearing","Speed (km/h)","Speed (knots)","HDOP"
"3124505","21109221","Norway OSKER 10","Jun 13 2019 06:30:08.001 PM","59.858125","1.948320","0","36","5","false","255.0","1.440","0.778","2.6"
"3124512","21109234","Norway OSKER 9","Jun 13 2019 06:30:08.001 PM","59.856787","1.933856","0","42","5","false","333.0","5.040","2.721","2.6"
"3124506","21109222","Norway OSKER 4","Jun 13 2019 06:30:14.001 PM","59.858656","1.939469","0","38","5","false","360.0","3.240","1.749","2.6"
"3124508","21109225","Norway OSKER 8","Jun 13 2019 06:30:17.001 PM","59.850368","1.940301","0","39","5","false","333.0","3.240","1.749","2.6"
"3124509","21109226","Norway OSKER 7","Jun 13 2019 06:30:20.001 PM","59.861587","1.989005","0","35","5","false","0.0","2.880","1.555","2.6"
"3124519","21109329","Norway OSKER 1","Jun 13 2019 06:40:07.001 PM","59.865926","1.990368","0","38","5","false","21.0","1.080","0.583","2.2"
"3124527","21109341","Norway OSKER 3","Jun 13 2019 06:40:07.001 PM","59.859296","1.928768","0","42","5","false","3.0","2.160","1.166","2.2"
"3124520","21109330","Norway OSKER 10","Jun 13 2019 06:40:08.001 PM","59.861459","1.949203","0","45","5","false","18.0","4.680","2.527","2.2"
"3124521","21109331","Norway OSKER 4","Jun 13 2019 06:40:09.001 PM","59.862131","1.939834","0","38","5","false","339.0","0.720","0.389","2.2"
"3124522","21109333","Norway OSKER 8","Jun 13 2019 06:40:11.001 PM","59.853875","1.940576","0","40","5","false","48.0","1.440","0.778","2.2"
"3124523","21109334","Norway OSKER 9","Jun 13 2019 06:40:13.001 PM","59.860346","1.934490","0","42","5","false","42.0","3.600","1.944","2.2"
"3124526","21109338","Norway OSKER 7","Jun 13 2019 06:40:15.001 PM","59.865280","1.989523","0","36","5","false","30.0","2.520","1.361","2.2"
"3124525","21109337","Norway OSKER 6","Jun 13 2019 06:40:17.001 PM","59.857568","1.941120","0","37","5","false","339.0","5.760","3.110","2.2"
"3124553","21109443","Norway OSKER 10","Jun 13 2019 06:50:06.001 PM","59.864941","1.949760","0","44","5","false","186.0","0.360","0.194","1.8"
"3124550","21109439","Norway OSKER 7","Jun 13 2019 06:50:06.001 PM","59.868774","1.990221","0","44","5","false","315.0","1.800","0.972","1.8"
"3124554","21109444","Norway OSKER 1","Jun 13 2019 06:50:07.001 PM","59.869478","1.991309","0","40","5","false","342.0","5.760","3.110","1.8"
"3124548","21109436","Norway OSKER 3","Jun 13 2019 06:50:07.001 PM","59.862707","1.929722","0","38","5","false","354.0","1.440","0.778","1.8"
"3124549","21109438","Norway OSKER 4","Jun 13 2019 06:50:09.001 PM","59.865619","1.940576","0","37","5","false","9.0","2.160","1.166","1.8"
"3124551","21109440","Norway OSKER 9","Jun 13 2019 06:50:11.001 PM","59.863738","1.935002","0","41","5","false","30.0","3.600","1.944","1.8"
"3124555","21109445","Norway OSKER 8","Jun 13 2019 06:50:12.001 PM","59.857299","1.941382","0","41","5","false","21.0","3.240","1.749","1.8"
"3124556","21109448","Norway OSKER 6","Jun 13 2019 06:50:25.001 PM","59.861030","1.941818","0","39","5","false","6.0","1.800","0.972","1.8"
"3124575","21109572","Norway OSKER 1","Jun 13 2019 07:00:06.001 PM","59.873011","1.992243","0","41","5","false","45.0","1.080","0.583","1.6"
"3124565","21109560","Norway OSKER 1","Jun 13 2019 07:00:06.001 PM","59.873011","1.992243","0","41","5","false","45.0","1.080","0.583","1.6"
"3124573","21109568","Norway OSKER 3","Jun 13 2019 07:00:07.001 PM","59.866042","1.930342","0","39","5","false","345.0","2.880","1.555","1.6"
"3124574","21109571","Norway OSKER 4","Jun 13 2019 07:00:08.001 PM","59.868762","1.941408","0","43","5","false","297.0","2.160","1.166","1.6"
"3124570","21109565","Norway OSKER 6","Jun 13 2019 07:00:08.001 PM","59.864224","1.942554","0","37","5","false","162.0","2.520","1.361","1.6"
"3124577","21109579","Norway OSKER 7","Jun 13 2019 07:00:08.001 PM","59.872256","1.990880","0","41","5","false","72.0","2.160","1.166","1.6"
"3124572","21109567","Norway OSKER 10","Jun 13 2019 07:00:08.001 PM","59.868314","1.950688","0","37","5","false","36.0","2.160","1.166","1.6"
"3124571","21109566","Norway OSKER 9","Jun 13 2019 07:00:09.001 PM","59.866976","1.935930","0","38","5","false","39.0","2.880","1.555","1.6"
"3124566","21109562","Norway OSKER 8","Jun 13 2019 07:00:12.001 PM","59.860544","1.942208","0","40","5","false","9.0","2.880","1.555","1.6"
"3124590","21109721","Norway OSKER 1","Jun 13 2019 07:10:06.001 PM","59.876352","1.993440","0","41","5","false","12.0","3.960","2.138","1.6"
"3124591","21109722","Norway OSKER 3","Jun 13 2019 07:10:07.001 PM","59.869037","1.931264","0","37","5","false","54.0","2.160","1.166","1.6"
"3124599","21109766","Norway OSKER 6","Jun 13 2019 07:10:07.001 PM","59.867277","1.943642","0","44","5","false","342.0","2.880","1.555","1.6"
"3124593","21109724","Norway OSKER 7","Jun 13 2019 07:10:08.001 PM","59.875418","1.992186","0","35","5","false","9.0","1.800","0.972","1.6"
"3124600","21109786","Norway OSKER 10","Jun 13 2019 07:10:09.001 PM","59.871264","1.951590","0","43","5","false","27.0","1.080","0.583","1.6"
"3124592","21109723","Norway OSKER 4","Jun 13 2019 07:10:09.001 PM","59.871840","1.942003","0","38","5","false","78.0","1.080","0.583","1.6"
"3124594","21109731","Norway OSKER 9","Jun 13 2019 07:10:10.001 PM","59.870074","1.936909","0","40","5","false","165.0","2.520","1.361","1.6"
"3124598","21109764","Norway OSKER 8","Jun 13 2019 07:10:14.001 PM","59.863520","1.943072","0","39","5","false","75.0","3.960","2.138","1.6"
"3124605","21109858","Norway OSKER 5","Jun 13 2019 07:11:01.001 PM","59.868902","1.929152","0","41","5","false","21.0","2.880","1.555","3.0"
"3124607","21109925","Norway OSKER 2","Jun 13 2019 07:11:54.001 PM","59.970758","2.453754","0","43","5","false","30.0","3.240","1.749","3.0"
"3124614","21110834","Norway OSKER 6","Jun 13 2019 07:20:06.001 PM","59.870240","1.944506","0","36","5","false","324.0","1.800","0.972","1.6"
"3124622","21110863","Norway OSKER 3","Jun 13 2019 07:20:06.001 PM","59.871917","1.932230","0","37","5","false","24.0","3.240","1.749","1.6"
"3124612","21110831","Norway OSKER 1","Jun 13 2019 07:20:07.001 PM","59.879450","1.994886","0","39","5","false","9.0","4.320","2.333","1.6"
"3124625","21110890","Norway OSKER 2","Jun 13 2019 07:20:08.001 PM","59.973440","2.455168","0","39","6","false","39.0","4.320","2.333","2.0"
"3124623","21110868","Norway OSKER 7","Jun 13 2019 07:20:08.001 PM","59.878438","1.993242","0","40","5","false","57.0","1.080","0.583","1.6"
"3124613","21110832","Norway OSKER 10","Jun 13 2019 07:20:08.001 PM","59.874266","1.952672","0","39","5","false","3.0","0.720","0.389","1.6"
"3124627","21110936","Norway OSKER 4","Jun 13 2019 07:20:09.001 PM","59.874765","1.943181","0","41","5","false","333.0","5.760","3.110","1.6"
"3124626","21110904","Norway OSKER 8","Jun 13 2019 07:20:11.001 PM","59.866432","1.943962","0","37","5","false","0.0","0.360","0.194","1.6"
"3124628","21110938","Norway OSKER 5","Jun 13 2019 07:20:11.001 PM","59.871571","1.930170","0","40","5","false","27.0","3.600","1.944","3.0"
"3124616","21110847","Norway OSKER 9","Jun 13 2019 07:20:13.001 PM","59.873005","1.937914","0","41","5","false","351.0","5.400","2.916","1.6"
"3124668","21111469","Norway OSKER 6","Jun 13 2019 07:30:07.001 PM","59.873101","1.945939","0","35","5","false","324.0","1.080","0.583","1.6"
"3124660","21111452","Norway OSKER 3","Jun 13 2019 07:30:07.001 PM","59.874566","1.933440","0","37","5","false","6.0","1.440","0.778","1.6"
"3124684","21111498","Norway OSKER 10","Jun 13 2019 07:30:08.001 PM","59.877139","1.953709","0","40","5","false","342.0","1.800","0.972","1.6"
"3124683","21111495","Norway OSKER 7","Jun 13 2019 07:30:08.001 PM","59.881338","1.994675","0","40","5","false","357.0","2.880","1.555","1.6"
"3124661","21111453","Norway OSKER 1","Jun 13 2019 07:30:08.001 PM","59.882355","1.996403","0","41","5","false","336.0","1.440","0.778","1.6"
"3124664","21111456","Norway OSKER 2","Jun 13 2019 07:30:08.001 PM","59.976749","2.457133","0","40","6","false","360.0","3.600","1.944","1.8"
"3124686","21111502","Norway OSKER 4","Jun 13 2019 07:30:09.001 PM","59.877542","1.944544","0","40","5","false","33.0","3.600","1.944","1.6"
"3124685","21111499","Norway OSKER 8","Jun 13 2019 07:30:11.001 PM","59.869165","1.945120","0","35","5","false","315.0","1.080","0.583","1.6"
"3124667","21111460","Norway OSKER 9","Jun 13 2019 07:30:11.001 PM","59.875802","1.938861","0","38","5","false","12.0","2.160","1.166","1.6"
"3124669","21111472","Norway OSKER 5","Jun 13 2019 07:30:11.001 PM","59.874259","1.931149","0","38","5","false","306.0","5.040","2.721","2.8"
"3124703","21111599","Norway OSKER 6","Jun 13 2019 07:40:06.001 PM","59.875706","1.947021","0","37","5","false","354.0","1.440","0.778","1.6"
"3124692","21111565","Norway OSKER 2","Jun 13 2019 07:40:07.001 PM","59.980038","2.459123","0","41","6","false","72.0","2.880","1.555","1.8"
"3124698","21111576","Norway OSKER 1","Jun 13 2019 07:40:07.001 PM","59.885325","1.998253","0","43","5","false","6.0","2.160","1.166","1.6"
"3124697","21111575","Norway OSKER 3","Jun 13 2019 07:40:07.001 PM","59.877082","1.934522","0","36","5","false","327.0","6.120","3.305","1.6"
"3124694","21111568","Norway OSKER 1","Jun 13 2019 07:40:07.001 PM","59.885325","1.998253","0","43","5","false","6.0","2.160","1.166","1.6"
"3124707","21111609","Norway OSKER 7","Jun 13 2019 07:40:08.001 PM","59.884269","1.996000","0","44","5","false","3.0","0.360","0.194","1.6"
"3124689","21111561","Norway OSKER 10","Jun 13 2019 07:40:08.001 PM","59.879789","1.954842","0","36","5","false","9.0","5.760","3.110","1.6"
"3124693","21111567","Norway OSKER 4","Jun 13 2019 07:40:09.001 PM","59.880122","1.946176","0","40","5","false","33.0","1.440","0.778","1.6"
"3124691","21111564","Norway OSKER 9","Jun 13 2019 07:40:11.001 PM","59.878176","1.940019","0","37","5","false","39.0","3.240","1.749","1.6"
"3124706","21111605","Norway OSKER 5","Jun 13 2019 07:40:11.001 PM","59.876774","1.932122","0","33","5","false","357.0","1.440","0.778","2.8"
"3124699","21111581","Norway OSKER 8","Jun 13 2019 07:40:11.001 PM","59.871853","1.946150","0","36","5","false","66.0","2.520","1.361","1.6"
"3124725","21111677","Norway OSKER 2","Jun 13 2019 07:50:09.001 PM","59.983072","2.461389","0","41","6","false","12.0","2.520","1.361","2.0"
"3124729","21111683","Norway OSKER 5","Jun 13 2019 07:50:11.001 PM","59.879411","1.932896","0","33","5","false","15.0","1.440","0.778","2.8"
"3124730","21111686","Norway OSKER 1","Jun 13 2019 07:50:37.001 PM","59.888083","1.999968","0","37","5","false","12.0","0.720","0.389","2.8"
"3124747","21111737","Norway OSKER 8","Jun 13 2019 07:50:59.001 PM","59.874566","1.947520","0","37","6","false","354.0","1.440","0.778","2.8"
"3124732","21111695","Norway OSKER 10","Jun 13 2019 07:51:07.001 PM","59.882413","1.956051","0","35","5","false","6.0","1.440","0.778","2.8"
"3124739","21111706","Norway OSKER 3","Jun 13 2019 07:51:34.001 PM","59.880019","1.935661","0","35","5","false","15.0","2.160","1.166","2.8"
"3124741","21111709","Norway OSKER 9","Jun 13 2019 07:51:54.001 PM","59.881082","1.941325","0","34","5","false","18.0","2.160","1.166","2.8"
"3124743","21111722","Norway OSKER 4","Jun 13 2019 07:51:55.001 PM","59.883072","1.947386","0","40","5","false","345.0","2.520","1.361","2.8"
"3124742","21111712","Norway OSKER 7","Jun 13 2019 07:51:59.001 PM","59.887277","1.997850","0","41","5","false","24.0","2.160","1.166","2.8"
"3124762","21111817","Norway OSKER 3","Jun 13 2019 08:00:04.001 PM","59.882106","1.936403","0","36","5","false","156.0","1.080","0.583","2.8"
"3124769","21111833","Norway OSKER 4","Jun 13 2019 08:00:07.001 PM","59.884960","1.948192","0","41","5","false","213.0","2.160","1.166","2.8"
"3124780","21111866","Norway OSKER 10","Jun 13 2019 08:00:08.001 PM","59.884582","1.956774","0","36","5","false","354.0","3.240","1.749","2.8"
"3124783","21111877","Norway OSKER 2","Jun 13 2019 08:00:09.001 PM","59.986010","2.463610","0","43","6","false","9.0","6.120","3.305","2.0"
"3124782","21111873","Norway OSKER 5","Jun 13 2019 08:00:11.001 PM","59.881830","1.934016","0","37","5","false","36.0","1.800","0.972","3.0"
"3124779","21111861","Norway OSKER 8","Jun 13 2019 08:00:13.001 PM","59.876851","1.948800","0","37","6","false","36.0","1.080","0.583","2.6"
"3124763","21111821","Norway OSKER 1","Jun 13 2019 08:00:37.001 PM","59.890688","2.001638","0","39","5","false","291.0","2.160","1.166","3.0"
"3124770","21111841","Norway OSKER 9","Jun 13 2019 08:01:24.001 PM","59.883341","1.942483","0","44","5","false","339.0","1.080","0.583","3.0"
"3124776","21111851","Norway OSKER 6","Jun 13 2019 08:01:54.001 PM","59.880794","1.949446","0","39","5","false","324.0","3.960","2.138","3.0"
"3124798","21112086","Norway OSKER 1","Jun 13 2019 08:10:06.001 PM","59.892890","2.003411","0","41","5","false","36.0","3.960","2.138","2.8"
"3124794","21112082","Norway OSKER 2","Jun 13 2019 08:10:08.001 PM","59.988659","2.466099","0","39","5","false","36.0","3.600","1.944","2.8"
