"ID","Message ID","Device","Timestamp","Latitude","Longitude","Uptime (s)","SNR","Sat Count","Alarm","Bearing","Speed (km/h)","Speed (knots)","HDOP"
"7389689","150223888","OPP_SIO_SOO 1219","Oct 6 2022 03:00:35.001 PM","44.998944","-65.168506","36","32","6","false","0.0","0.360","0.194","2.0"
"7389873","150230140","OPP_SIO_SOO 1215","Oct 6 2022 04:00:09.001 PM","44.940211","-65.288934","10","45","5","false","0.0","0.360","0.194","2.8"
"7389872","150230139","OPP_SIO_SOO 1212","Oct 6 2022 04:00:16.001 PM","43.844659","-67.492774","15","32","6","false","198.0","5.400","2.916","1.2"
"7389883","150230154","OPP_SIO_SOO 1214","Oct 6 2022 04:00:33.001 PM","44.759661","-66.197773","34","42","5","false","243.0","2.520","1.361","2.8"
"7389887","150230167","OPP_SIO_SOO 1219","Oct 6 2022 04:00:34.001 PM","44.998957","-65.168563","35","32","7","false","0.0","0.000","0.000","1.2"
"7389888","150230174","OPP_SIO_SOO 1216","Oct 6 2022 04:02:33.001 PM","44.689165","-66.327610","151","29","6","false","0.0","0.720","0.389","1.2"
"7390026","150237578","OPP_SIO_SOO 1214","Oct 6 2022 05:00:09.001 PM","44.745510","-66.229011","10","41","6","false","240.0","2.880","1.555","1.2"
"7390023","150237466","OPP_SIO_SOO 1219","Oct 6 2022 05:00:10.001 PM","44.998976","-65.168506","11","31","6","false","285.0","1.440","0.778","1.6"
"7390012","150236441","OPP_SIO_SOO 1216","Oct 6 2022 05:00:12.001 PM","44.673197","-66.345050","14","32","6","false","222.0","1.800","0.972","1.2"
"7390015","150236444","OPP_SIO_SOO 1212","Oct 6 2022 05:00:16.001 PM","43.827213","-67.490278","14","29","7","false","156.0","2.160","1.166","1.2"
"7390010","150236439","OPP_SIO_SOO 1215","Oct 6 2022 05:00:34.001 PM","44.940211","-65.288954","35","42","6","false","0.0","0.360","0.194","1.4"
"7390164","150242775","OPP_SIO_SOO 1215","Oct 6 2022 06:00:10.001 PM","44.940218","-65.288966","11","43","5","false","0.0","0.000","0.000","1.6"
"7390165","150242777","OPP_SIO_SOO 1212","Oct 6 2022 06:00:18.001 PM","43.811418","-67.484128","16","29","5","false","9.0","1.440","0.778","1.6"
"7390308","150248860","OPP_SIO_SOO 1219","Oct 6 2022 06:00:32.001 PM","44.998970","-65.168506","32","35","6","false","231.0","0.360","0.194","1.4"
"7390151","150242765","OPP_SIO_SOO 1216","Oct 6 2022 06:00:33.001 PM","44.660467","-66.352602","35","30","5","false","183.0","1.800","0.972","1.6"
"7390169","150242784","OPP_SIO_SOO 1214","Oct 6 2022 06:00:39.001 PM","44.738080","-66.253728","40","42","8","false","252.0","2.160","1.166","1.0"
"7390310","150248862","OPP_SIO_SOO 1216","Oct 6 2022 07:00:32.001 PM","44.656915","-66.351878","33","31","5","false","0.0","0.720","0.389","1.6"
"7390338","150250001","OPP_SIO_SOO 1214","Oct 6 2022 07:00:34.001 PM","44.740550","-66.265190","35","43","5","false","0.0","0.720","0.389","1.8"
"7390307","150248859","OPP_SIO_SOO 1215","Oct 6 2022 07:00:36.001 PM","44.940230","-65.288941","37","45","11","false","0.0","0.000","0.000","1.0"
"7390317","150248864","OPP_SIO_SOO 1212","Oct 6 2022 07:01:32.001 PM","43.800768","-67.475584","94","31","5","false","171.0","1.800","0.972","1.8"
"7390322","150249534","OPP_SIO_SOO 1219","Oct 6 2022 07:05:25.001 PM","45.000218","-65.168902","176","34","5","false","174.0","5.760","3.110","3.6"
"7390462","150256138","OPP_SIO_SOO 1216","Oct 6 2022 08:00:10.001 PM","44.660634","-66.341786","11","34","5","false","36.0","1.440","0.778","2.2"
"7390609","150262402","OPP_SIO_SOO 1214","Oct 6 2022 08:00:10.001 PM","44.755546","-66.263706","11","42","6","false","27.0","2.880","1.555","1.0"
"7390599","150261319","OPP_SIO_SOO 1215","Oct 6 2022 08:00:10.001 PM","44.940198","-65.288928","10","46","6","false","0.0","0.360","0.194","1.2"
"7390455","150255164","OPP_SIO_SOO 1212","Oct 6 2022 08:00:35.001 PM","43.794221","-67.468346","36","31","5","false","123.0","1.440","0.778","1.2"
"7390454","150255154","OPP_SIO_SOO 1219","Oct 6 2022 08:01:10.001 PM","44.998982","-65.168518","70","32","5","false","0.0","0.000","0.000","1.2"
"7390570","150261290","OPP_SIO_SOO 1212","Oct 6 2022 09:00:34.001 PM","43.791411","-67.463027","35","35","6","false","0.0","1.800","0.972","1.4"
"7390580","150261304","OPP_SIO_SOO 1219","Oct 6 2022 09:00:34.001 PM","44.998675","-65.168576","33","32","5","false","0.0","0.360","0.194","3.6"
"7390571","150261291","OPP_SIO_SOO 1216","Oct 6 2022 09:01:26.001 PM","44.667597","-66.326259","87","32","5","false","63.0","2.160","1.166","1.8"
"7390606","150262094","OPP_SIO_SOO 1215","Oct 6 2022 09:03:34.001 PM","44.940205","-65.288928","34","40","5","false","0.0","0.360","0.194","3.0"
"7390613","150263853","OPP_SIO_SOO 1214","Oct 6 2022 09:10:03.001 PM","44.782598","-66.241933","32","40","6","false","42.0","2.880","1.555","1.0"
"7390709","150267476","OPP_SIO_SOO 1212","Oct 6 2022 10:00:16.001 PM","43.794522","-67.459309","17","33","5","false","0.0","1.440","0.778","2.0"
"7390727","150267495","OPP_SIO_SOO 1214","Oct 6 2022 10:00:33.001 PM","44.805472","-66.214912","34","42","5","false","42.0","4.320","2.333","2.0"
"7390741","150270277","OPP_SIO_SOO 1219","Oct 6 2022 10:00:35.001 PM","44.999027","-65.168499","34","30","6","false","0.0","1.440","0.778","1.4"
"7390710","150267478","OPP_SIO_SOO 1215","Oct 6 2022 10:00:38.001 PM","44.940205","-65.288973","38","45","8","false","0.0","0.000","0.000","1.2"
"7390738","150268824","OPP_SIO_SOO 1216","Oct 6 2022 10:00:51.001 PM","44.679296","-66.306630","52","33","5","false","42.0","2.880","1.555","3.2"
"7390868","150276234","OPP_SIO_SOO 1214","Oct 6 2022 11:00:10.001 PM","44.829350","-66.175642","11","41","5","false","51.0","3.600","1.944","2.0"
"7390841","150273571","OPP_SIO_SOO 1216","Oct 6 2022 11:00:11.001 PM","44.693798","-66.292218","11","34","6","false","21.0","1.800","0.972","1.6"
"7390839","150273569","OPP_SIO_SOO 1212","Oct 6 2022 11:00:15.001 PM","43.798707","-67.451827","15","32","5","false","0.0","1.440","0.778","2.0"
"7390842","150273573","OPP_SIO_SOO 1215","Oct 6 2022 11:00:33.001 PM","44.940211","-65.288934","33","44","8","false","0.0","0.000","0.000","1.0"
"7390863","150274545","OPP_SIO_SOO 1219","Oct 6 2022 11:00:33.001 PM","44.998989","-65.168538","32","31","6","false","0.0","0.720","0.389","2.0"
"7391828","150280023","OPP_SIO_SOO 1215","Oct 7 2022 12:00:10.001 AM","44.940218","-65.288960","9","44","7","false","0.0","0.000","0.000","1.0"
"7391413","150279919","OPP_SIO_SOO 1219","Oct 7 2022 12:00:13.001 AM","44.999021","-65.168557","15","31","5","false","0.0","1.080","0.583","2.2"
"7392086","150281010","OPP_SIO_SOO 1216","Oct 7 2022 12:00:14.001 AM","44.705773","-66.287002","14","31","6","false","0.0","1.080","0.583","2.4"
"7391628","150279971","OPP_SIO_SOO 1214","Oct 7 2022 12:00:40.001 AM","44.846157","-66.139699","41","42","6","false","63.0","2.520","1.361","1.0"
"7392354","150286209","OPP_SIO_SOO 1212","Oct 7 2022 12:13:28.001 AM","43.798950","-67.441178","141","30","5","false","138.0","0.360","0.194","2.4"
"7392352","150286207","OPP_SIO_SOO 1216","Oct 7 2022 01:00:20.001 AM","44.712019","-66.292070","20","33","5","false","0.0","1.440","0.778","1.4"
"7392387","150287141","OPP_SIO_SOO 1215","Oct 7 2022 01:00:33.001 AM","44.940224","-65.288954","32","42","6","false","0.0","0.000","0.000","1.4"
"7392395","150288878","OPP_SIO_SOO 1214","Oct 7 2022 01:00:34.001 AM","44.852826","-66.117062","35","42","6","false","54.0","1.080","0.583","2.2"
"7392413","150289333","OPP_SIO_SOO 1219","Oct 7 2022 01:00:35.001 AM","44.999021","-65.168563","37","31","6","false","0.0","0.720","0.389","1.2"
"7392355","150286209","OPP_SIO_SOO 1212","Oct 7 2022 01:00:42.001 AM","43.797062","-67.437203","42","28","5","false","150.0","0.720","0.389","1.0"
"7392475","150292322","OPP_SIO_SOO 1215","Oct 7 2022 02:00:09.001 AM","44.940224","-65.288986","11","44","5","false","0.0","0.000","0.000","1.8"
"7392485","150292329","OPP_SIO_SOO 1214","Oct 7 2022 02:00:09.001 AM","44.850240","-66.111322","10","41","6","false","0.0","0.720","0.389","3.0"
"7392486","150292330","OPP_SIO_SOO 1212","Oct 7 2022 02:00:16.001 AM","43.791501","-67.431802","15","27","7","false","87.0","2.520","1.361","1.2"
"7392487","150292331","OPP_SIO_SOO 1216","Oct 7 2022 02:00:33.001 AM","44.704819","-66.309101","32","31","6","false","258.0","3.240","1.749","1.2"
"7392637","150301212","OPP_SIO_SOO 1219","Oct 7 2022 02:12:18.001 AM","44.999098","-65.168762","74","32","5","false","285.0","1.080","0.583","2.2"
"7392616","150298525","OPP_SIO_SOO 1212","Oct 7 2022 03:00:16.001 AM","43.779488","-67.424858","15","29","7","false","207.0","5.400","2.916","1.0"
"7392638","150301212","OPP_SIO_SOO 1219","Oct 7 2022 03:00:33.001 AM","44.999008","-65.168653","34","33","6","false","0.0","1.440","0.778","1.0"
"7392605","150298514","OPP_SIO_SOO 1214","Oct 7 2022 03:00:33.001 AM","44.836640","-66.121242","34","43","8","false","213.0","2.520","1.361","1.0"
"7392603","150298510","OPP_SIO_SOO 1215","Oct 7 2022 03:00:34.001 AM","44.940230","-65.288979","36","44","9","false","0.0","0.000","0.000","1.2"
"7392614","150298523","OPP_SIO_SOO 1216","Oct 7 2022 03:00:35.001 AM","44.695206","-66.334150","34","33","6","false","225.0","3.600","1.944","1.8"
"7392869","150310753","OPP_SIO_SOO 1214","Oct 7 2022 04:00:09.001 AM","44.818618","-66.146451","9","43","6","false","228.0","3.240","1.749","1.4"
"7392736","150304555","OPP_SIO_SOO 1216","Oct 7 2022 04:00:11.001 AM","44.683437","-66.358362","14","34","5","false","267.0","1.800","0.972","1.8"
"7392746","150304565","OPP_SIO_SOO 1219","Oct 7 2022 04:00:20.001 AM","44.999674","-65.168992","21","32","5","false","147.0","2.520","1.361","5.4"
"7392745","150304563","OPP_SIO_SOO 1215","Oct 7 2022 04:00:34.001 AM","44.940230","-65.288954","36","45","11","false","0.0","0.000","0.000","0.8"
"7392747","150304571","OPP_SIO_SOO 1212","Oct 7 2022 04:01:56.001 AM","43.763590","-67.419136","115","29","5","false","144.0","1.440","0.778","1.4"
"7392878","150310798","OPP_SIO_SOO 1215","Oct 7 2022 05:00:33.001 AM","44.940224","-65.288947","35","44","7","false","0.0","0.000","0.000","1.2"
"7392888","150313529","OPP_SIO_SOO 1219","Oct 7 2022 05:00:38.001 AM","44.999040","-65.168563","39","33","5","false","0.0","0.360","0.194","1.6"
"7392861","150310739","OPP_SIO_SOO 1212","Oct 7 2022 05:01:00.001 AM","43.751699","-67.413306","62","29","5","false","180.0","1.440","0.778","2.0"
"7392883","150312029","OPP_SIO_SOO 1216","Oct 7 2022 05:02:34.001 AM","44.669677","-66.373568","156","31","6","false","216.0","1.800","0.972","1.4"
"7392885","150313306","OPP_SIO_SOO 1214","Oct 7 2022 05:03:13.001 AM","44.799635","-66.183149","23","39","5","false","246.0","3.600","1.944","1.8"
"7393018","150316938","OPP_SIO_SOO 1215","Oct 7 2022 06:00:09.001 AM","44.940211","-65.288979","10","45","7","false","0.0","0.360","0.194","1.4"
"7393020","150316943","OPP_SIO_SOO 1216","Oct 7 2022 06:00:10.001 AM","44.659725","-66.383187","12","33","5","false","303.0","1.440","0.778","2.0"
"7393013","150316930","OPP_SIO_SOO 1212","Oct 7 2022 06:00:16.001 AM","43.739130","-67.402304","18","29","6","false","126.0","3.240","1.749","1.8"
"7393062","150317935","OPP_SIO_SOO 1214","Oct 7 2022 06:00:34.001 AM","44.787853","-66.216051","34","43","6","false","240.0","2.160","1.166","1.8"
"7393063","150317967","OPP_SIO_SOO 1219","Oct 7 2022 06:00:34.001 AM","44.998970","-65.168582","34","33","7","false","0.0","0.720","0.389","1.6"
"7393197","150324182","OPP_SIO_SOO 1214","Oct 7 2022 07:00:10.001 AM","44.784557","-66.240397","10","41","6","false","219.0","1.440","0.778","1.4"
"7393167","150323214","OPP_SIO_SOO 1215","Oct 7 2022 07:00:11.001 AM","44.940256","-65.288998","12","43","6","false","0.0","0.000","0.000","1.4"
"7393168","150323215","OPP_SIO_SOO 1219","Oct 7 2022 07:00:12.001 AM","44.998976","-65.168602","12","33","5","false","249.0","2.160","1.166","2.2"
"7393169","150323217","OPP_SIO_SOO 1212","Oct 7 2022 07:00:29.001 AM","43.729574","-67.389158","31","30","5","false","0.0","1.080","0.583","1.4"
"7393313","150329456","OPP_SIO_SOO 1216","Oct 7 2022 07:11:14.001 AM","44.651776","-66.385158","9","34","5","false","357.0","2.520","1.361","2.6"
"7393315","150329457","OPP_SIO_SOO 1215","Oct 7 2022 08:00:34.001 AM","44.940211","-65.288954","35","45","6","false","0.0","0.360","0.194","1.4"
"7393314","150329456","OPP_SIO_SOO 1216","Oct 7 2022 08:00:34.001 AM","44.651360","-66.380262","34","32","6","false","78.0","0.720","0.389","1.0"
"7393476","150335742","OPP_SIO_SOO 1214","Oct 7 2022 08:00:38.001 AM","44.793434","-66.252186","38","42","9","false","345.0","1.080","0.583","1.2"
"7393306","150329454","OPP_SIO_SOO 1212","Oct 7 2022 08:01:08.001 AM","43.724454","-67.380211","69","31","5","false","99.0","0.720","0.389","1.8"
"7393328","150329483","OPP_SIO_SOO 1219","Oct 7 2022 08:02:15.001 AM","44.997760","-65.168307","136","32","5","false","225.0","0.720","0.389","6.6"
"7393459","150335699","OPP_SIO_SOO 1215","Oct 7 2022 09:00:09.001 AM","44.940243","-65.288966","10","44","6","false","0.0","0.000","0.000","1.0"
"7393447","150335691","OPP_SIO_SOO 1216","Oct 7 2022 09:00:13.001 AM","44.656115","-66.371117","14","32","5","false","0.0","1.800","0.972","1.8"
"7393472","150335724","OPP_SIO_SOO 1219","Oct 7 2022 09:01:03.001 AM","44.999002","-65.168570","63","32","6","false","114.0","1.440","0.778","4.0"
"7393446","150335690","OPP_SIO_SOO 1212","Oct 7 2022 09:01:18.001 AM","43.728909","-67.378048","79","32","5","false","354.0","0.720","0.389","1.6"
"7393490","150336659","OPP_SIO_SOO 1214","Oct 7 2022 09:03:51.001 AM","44.814579","-66.248730","40","40","9","false","21.0","3.240","1.749","0.8"
"7393611","150344571","OPP_SIO_SOO 1219","Oct 7 2022 10:00:10.001 AM","44.998726","-65.168653","12","34","6","false","198.0","1.440","0.778","2.8"
"7393573","150341949","OPP_SIO_SOO 1212","Oct 7 2022 10:00:10.001 AM","43.739443","-67.379590","11","33","5","false","354.0","2.160","1.166","2.4"
"7393732","150348104","OPP_SIO_SOO 1214","Oct 7 2022 10:00:33.001 AM","44.839712","-66.231891","33","41","8","false","30.0","3.600","1.944","1.0"
"7393570","150341946","OPP_SIO_SOO 1215","Oct 7 2022 10:00:33.001 AM","44.940230","-65.288941","34","45","6","false","0.0","0.000","0.000","1.8"
"7393584","150341965","OPP_SIO_SOO 1216","Oct 7 2022 10:00:51.001 AM","44.665773","-66.359424","52","32","5","false","78.0","4.680","2.527","3.0"
"7393730","150348102","OPP_SIO_SOO 1219","Oct 7 2022 11:00:10.001 AM","44.998995","-65.168582","12","33","5","false","303.0","1.080","0.583","1.8"
"7393723","150348099","OPP_SIO_SOO 1215","Oct 7 2022 11:00:10.001 AM","44.940186","-65.288966","10","44","7","false","0.0","0.000","0.000","1.4"
"7393722","150348097","OPP_SIO_SOO 1212","Oct 7 2022 11:00:12.001 AM","43.754419","-67.376314","13","31","6","false","342.0","2.880","1.555","1.2"
"7393731","150348103","OPP_SIO_SOO 1216","Oct 7 2022 11:00:33.001 AM","44.679610","-66.342963","33","30","6","false","48.0","1.800","0.972","1.2"
"7393746","150348844","OPP_SIO_SOO 1214","Oct 7 2022 11:03:22.001 AM","44.868301","-66.201344","46","39","12","false","45.0","2.880","1.555","0.8"
"7393937","150355434","OPP_SIO_SOO 1215","Oct 7 2022 12:00:10.001 PM","44.940160","-65.288960","10","44","5","false","327.0","0.360","0.194","2.6"
"7393883","150354294","OPP_SIO_SOO 1216","Oct 7 2022 12:00:11.001 PM","44.690656","-66.337274","11","32","5","false","21.0","5.760","3.110","2.2"
"7393916","150354376","OPP_SIO_SOO 1214","Oct 7 2022 12:00:16.001 PM","44.884589","-66.179859","15","42","8","false","57.0","2.520","1.361","1.0"
"7393920","150354391","OPP_SIO_SOO 1219","Oct 7 2022 12:01:20.001 PM","44.999002","-65.168602","81","30","5","false","0.0","0.000","0.000","1.6"
"7393909","150354336","OPP_SIO_SOO 1212","Oct 7 2022 12:01:28.001 PM","43.771360","-67.372288","88","31","5","false","345.0","4.680","2.527","1.4"
"7394068","150361776","OPP_SIO_SOO 1214","Oct 7 2022 01:00:14.001 PM","44.894310","-66.164026","13","41","5","false","0.0","1.080","0.583","3.4"
"7394037","150360555","OPP_SIO_SOO 1212","Oct 7 2022 01:00:24.001 PM","43.787840","-67.370189","24","29","4","false","315.0","2.520","1.361","3.4"
"7394036","150360554","OPP_SIO_SOO 1215","Oct 7 2022 01:00:32.001 PM","44.940198","-65.288954","32","43","7","false","0.0","0.360","0.194","1.4"
"7394035","150360553","OPP_SIO_SOO 1219","Oct 7 2022 01:00:34.001 PM","44.998931","-65.168589","35","32","5","false","0.0","1.080","0.583","2.2"
"7394180","150366907","OPP_SIO_SOO 1216","Oct 7 2022 01:11:14.001 PM","44.699194","-66.345670","7","30","5","false","324.0","2.880","1.555","1.8"
"7394176","150366904","OPP_SIO_SOO 1219","Oct 7 2022 02:00:10.001 PM","44.998854","-65.168640","11","34","5","false","225.0","7.560","4.082","2.8"
"7394190","150366921","OPP_SIO_SOO 1212","Oct 7 2022 02:00:15.001 PM","43.801696","-67.370765","14","33","5","false","0.0","1.080","0.583","2.2"
"7394181","150366907","OPP_SIO_SOO 1216","Oct 7 2022 02:00:16.001 PM","44.700717","-66.360858","15","32","6","false","246.0","3.960","2.138","1.0"
"7394179","150366906","OPP_SIO_SOO 1215","Oct 7 2022 02:00:16.001 PM","44.940198","-65.288966","15","44","7","false","0.0","0.360","0.194","1.6"
"7394191","150366924","OPP_SIO_SOO 1214","Oct 7 2022 02:00:33.001 PM","44.890765","-66.165254","36","41","8","false","234.0","1.440","0.778","1.4"
"7394365","150374132","OPP_SIO_SOO 1214","Oct 7 2022 03:00:09.001 PM","44.879200","-66.184301","11","41","7","false","237.0","2.520","1.361","2.0"
"7394332","150373106","OPP_SIO_SOO 1215","Oct 7 2022 03:00:16.001 PM","44.940243","-65.288992","15","43","6","false","348.0","0.360","0.194","3.0"
"7394344","150373127","OPP_SIO_SOO 1212","Oct 7 2022 03:00:17.001 PM","43.812890","-67.371155","16","29","7","false","0.0","0.000","0.000","1.8"
"7394364","150374091","OPP_SIO_SOO 1216","Oct 7 2022 03:00:24.001 PM","44.696397","-66.390496","23","31","5","false","0.0","1.080","0.583","2.4"
"7394352","150373140","OPP_SIO_SOO 1219","Oct 7 2022 03:00:37.001 PM","44.998950","-65.168544","37","31","6","false","0.0","0.000","0.000","1.8"
"7394468","150379437","OPP_SIO_SOO 1212","Oct 7 2022 04:00:17.001 PM","43.824448","-67.365274","16","28","5","false","60.0","2.160","1.166","2.4"
"7394494","150379479","OPP_SIO_SOO 1219","Oct 7 2022 04:00:17.001 PM","44.999066","-65.168582","17","32","6","false","0.0","0.360","0.194","2.8"
"7394509","150380783","OPP_SIO_SOO 1215","Oct 7 2022 04:00:34.001 PM","44.940192","-65.288947","36","45","8","false","0.0","0.000","0.000","1.2"
"7394513","150382179","OPP_SIO_SOO 1214","Oct 7 2022 04:00:34.001 PM","44.863014","-66.220883","36","40","10","false","243.0","3.600","1.944","1.0"
"7394514","150382208","OPP_SIO_SOO 1216","Oct 7 2022 04:01:03.001 PM","44.681440","-66.413677","62","33","6","false","237.0","1.800","0.972","3.2"
"7394631","150385677","OPP_SIO_SOO 1215","Oct 7 2022 05:00:10.001 PM","44.940211","-65.288960","12","42","5","false","0.0","0.000","0.000","1.8"
"7394639","150385689","OPP_SIO_SOO 1214","Oct 7 2022 05:00:10.001 PM","44.847475","-66.264973","12","41","7","false","243.0","3.600","1.944","1.2"
"7394626","150385666","OPP_SIO_SOO 1216","Oct 7 2022 05:00:14.001 PM","44.664339","-66.425018","16","33","6","false","303.0","1.800","0.972","1.8"
"7394618","150385660","OPP_SIO_SOO 1212","Oct 7 2022 05:00:18.001 PM","43.832256","-67.350438","20","28","6","false","0.0","0.720","0.389","1.2"
"7394628","150385668","OPP_SIO_SOO 1219","Oct 7 2022 05:00:32.001 PM","44.998976","-65.168563","32","31","6","false","0.0","0.360","0.194","1.8"
"7394775","150392035","OPP_SIO_SOO 1216","Oct 7 2022 06:00:10.001 PM","44.646522","-66.425088","12","32","5","false","150.0","4.320","2.333","1.4"
"7394839","150395225","OPP_SIO_SOO 1219","Oct 7 2022 06:00:10.001 PM","44.999450","-65.168499","9","35","5","false","279.0","4.320","2.333","2.6"
"7394805","150392109","OPP_SIO_SOO 1214","Oct 7 2022 06:00:13.001 PM","44.833158","-66.305536","15","41","5","false","234.0","3.240","1.749","1.8"
"7394776","150392036","OPP_SIO_SOO 1212","Oct 7 2022 06:00:20.001 PM","43.835962","-67.334848","21","30","5","false","0.0","1.080","0.583","1.4"
